StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,KODUMUR,JAYAD,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Cultural Practices,BHINDI SOWING TIME,RECOMMENED BHINDI SOWING TIME ;JUNE -JULY,2018-05-26T13:23:18.99,2018,5
ANDHRA PRADESH,NELLORE,THOTAPALLIGUDUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.,2018-05-26T13:43:55.863,2018,5
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,A moderate thunderstorm is likely to take place in your area.,2018-05-26T14:33:34.133,2018,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,weather report information :,A thunderstorm with squall is likely to take place in your area.,2018-05-26T15:05:54.807,2018,5
ANDHRA PRADESH,NELLORE,NAIDUPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy blast management,RECOMMENDED TO SPRAY TRICYCLAZOL  120 GM /200 LITRES OF WATER / ACRE,2018-05-26T15:31:16.693,2018,5
ANDHRA PRADESH,EAST GODAVARI,ATREYAPURAM,NA,HORTICULTURE,Condiments and Spices,Turmeric,Cultural Practices,TURMERIC SOWING TIME,TURMERIC SOWING TIME ;RECOMMENDED TO  JUNE MONTH,2018-05-26T15:32:09.173,2018,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,no rain your cloudy weather occur,2018-05-25T14:59:09.607,2018,5
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli Upward curl-thrips,Spray fipronil@ 2ml/l or spinosad @ 0. 75 ml or pegasus @ 1.5g/l of water,2018-05-25T15:48:34.303,2018,5
ANDHRA PRADESH,EAST GODAVARI,ALLAVARAM,NA,AGRICULTURE,Others,Others,Crop Insurance,government schemes,GOVERNMENT SCHEMES :RECOMMENDED TO CONSULT YOUR AGRICULTURAL OFFICER,2018-05-25T15:59:02.583,2018,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,HORTICULTURE,Vegetables,Chillies,Agriculture Mechanization,CHILLI FUSARIUM WILT MANAGEMENT,RECOMMENDED  TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER,2018-05-27T08:59:24.46,2018,5
ANDHRA PRADESH,ANANTPUR,SETTUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT                                                  
Cloudy and humid with a shower or thunderstorm in AREA",2018-05-03T16:39:15.663,2018,5
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
cloudy with occasional rain and a thunderstorm",2018-05-02T17:54:33.413,2018,5
ANDHRA PRADESH,GUNTUR,REPALLE,JAYAD,HORTICULTURE,Vegetables,Ridge Gourd,Nutrient Management,RIDGE GOURD BORON DEFICIENCY,RECOMMENDED TO SPRAY BORAX 2 GR/1 LITRE OF WATER,2018-05-02T18:00:30.39,2018,5
ANDHRA PRADESH,GUNTUR,MANGALAGIRI,NA,HORTICULTURE,Fruits,Mosambi,Nutrient Management,MOSAMI  NUTRIENT MANAGEMENT,MOSAMI  NUTRIENT MANAGEMENT ;;;;RECOMMENDED TO APPLY JEEVAMRUTHAM FOR ORGANIC PURPOSE,2018-05-03T10:08:27.063,2018,5
ANDHRA PRADESH,VIZIANAGARM,VEPADA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Nutrient Management,seasame nutrient management,RECOMMENDED TO SPRAY POTASSIUM NITRATE  1kg /200 LITRE OF WATER /acre,2018-05-10T18:22:39.487,2018,5
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS NO CHANCE OF RAIN,CLOUDY WEATHER OCCUR IN YOUR AREA",2018-05-10T20:14:28.333,2018,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"THERE IS NO CHANCE OFRAIN IN YOUR AREA,CLOUDY WEATHER OCCUR",2018-05-10T20:23:18.04,2018,5
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,HORTICULTURE,Vegetables,Onion,Nutrient Management,onion nutrient management:,RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-05-11T06:38:36,2018,5
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Millets,Maize (Makka),Weed Management,MAIZE WEED MANAGEMENT,RECOMMENDED TO SPRAY ATRAZINE  800 GRAMS/200 LITRES OF WATER  PER ACRE,2018-05-11T18:12:50.9,2018,5
ANDHRA PRADESH,NELLORE,ANUMASAMUDRAMPETA,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Weed Management,WEED MNAGEMENT OF SUNFLOWER (15-20)DAYS POST EMERGENCE,WEED MNAGEMENT OF SUNFLOWER (15-20)DAYS ; RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL  400 ML/200 LITRES OF WATER /ACRE,2018-05-03T11:27:40.27,2018,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT                                                  
Cloudy and humid with a shower or thunderstorm in AREA",2018-05-03T16:44:38.99,2018,5
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUNDNUT LEAF SPOT MANAGEMENT,RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS / ACRE,2018-05-03T17:07:49.16,2018,5
ANDHRA PRADESH,GUNTUR,IPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA,2018-05-03T17:14:39.293,2018,5
ANDHRA PRADESH,GUNTUR,EDLAPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy with a couple of showers and a thunderstorm,2018-05-03T17:18:04.053,2018,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT   
Cloudy and humid with a shower or thunderstorm in AREA",2018-05-03T18:06:56.97,2018,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A thunderstorm with squall is likely to take place in your area.,2018-05-03T18:11:06.637,2018,5
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,RABI,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA,2018-05-03T18:23:40.007,2018,5
ANDHRA PRADESH,CHITTOOR,PEDDATHIPPASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA",2018-05-03T18:54:55.433,2018,5
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,NA,AGRICULTURE,Millets,Maize (Makka),Market Information,maize market information :,"maize market information :
minimum- 1073/-Rs /quintal 
maximum-1210 /-Rs/quintal",2018-05-02T18:56:56.083,2018,5
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Others,Others,Weather,weaher report,A thunderstorm with hail is likely to take place in your area.,2018-05-02T19:23:31.073,2018,5
ANDHRA PRADESH,GUNTUR,RAJUPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
cloudy with occasional rain and a thunderstorm",2018-05-02T20:48:26.337,2018,5
ANDHRA PRADESH,Y S R ,SAMBEPALLE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato sukkking pest,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2018-05-03T15:12:46.29,2018,5
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A thunderstorm with squall is likely to take place in your area.,2018-05-03T15:50:48.2,2018,5
ANDHRA PRADESH,CHITTOOR,GANGADHARA NELLORE,NA,HORTICULTURE,Fruits,Mango,Agriculture Mechanization,mango about information,"mango about information ;agriculture  reaserchstation , sangareddy medak dist  ,ph no;08455276451 recommended",2018-05-13T13:25:30.46,2018,5
ANDHRA PRADESH,GUNTUR,TADEPALLE,NA,HORTICULTURE,Vegetables,"Colocasia (Arvi, Arbi)",Cultural Practices,colacasia sowing time,colacasia sowing time ; JUNE TO JULY,2018-05-13T13:57:46.66,2018,5
ANDHRA PRADESH,ANANTPUR,MADAKASIRA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA,2018-05-13T14:02:34.857,2018,5
ANDHRA PRADESH,ANANTPUR,NALLAMADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT	
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA",2018-05-13T14:18:54.32,2018,5
ANDHRA PRADESH,VIZIANAGARM,PARVATHIPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-13T15:16:55.773,2018,5
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,HORTICULTURE,Condiments and Spices,Ginger,Cultural Practices,GINGER SEASON MAANGEMENT,RECOMMENDED TO SOWN;;;APRIL ENDING TO MAY FIRST WEEK,2018-05-13T15:31:29.433,2018,5
ANDHRA PRADESH,GUNTUR,TADEPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,": CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2018-05-12T19:16:47.057,2018,5
ANDHRA PRADESH,NELLORE,ANUMASAMUDRAMPETA,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report 
no rain in your area cloudy weather occur",2018-05-13T06:47:30.99,2018,5
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Weather,weather report,Partly sunny with a thunderstorm in parts of the area this afternoon,2018-05-13T07:00:02.857,2018,5
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Partly sunny with a stray thunderstorm in the afternoon,2018-05-13T08:03:56.38,2018,5
ANDHRA PRADESH,KURNOOL,BETHAMCHERLA,JAYAD,HORTICULTURE,Vegetables,Onion,	Plant Protection	,ONION SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2018-05-12T16:28:19.963,2018,5
ANDHRA PRADESH,Y S R ,CUDDAPAH,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,FRUIT BORER IN BRINJAL MANAGEMENT,RECOMMENDED TO SPRAY FLUBENDIAMIDE  40 ML /200 LITRES OF WATER / ACRE,2018-05-12T16:29:20.713,2018,5
ANDHRA PRADESH,ANANTPUR,OBULADEVARECHERUVU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,groundnut nutrient management,"recommended to apply urea-18kgs,ssp-100 kgs,mop-33 kgs per acre",2018-05-12T16:47:06.07,2018,5
ANDHRA PRADESH,WEST GODAVARI,UNDRAJAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2018-05-12T16:57:03.847,2018,5
ANDHRA PRADESH,WEST GODAVARI,POLAVARAM,NA,AGRICULTURE,Others,Others,Weather,VARIETIES OF CASHEW NUT,"VARIETIES OF CASHEW NUT: BPP 1,  BPP 2,  BPP 3,  BPP 4,  BPP 5,  BPP 9",2018-05-12T17:09:21.39,2018,5
ANDHRA PRADESH,Y S R ,CUDDAPAH,NA,HORTICULTURE,Vegetables,Brinjal,Agriculture Mechanization,brinjal fruit and fruit borer management ;,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITRES OF WATER / ACRE,2018-05-12T17:24:02.127,2018,5
ANDHRA PRADESH,Y S R ,CUDDAPAH,NA,HORTICULTURE,Vegetables,Brinjal,Agriculture Mechanization,brinjal sucking pest management ;,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /200 LITRES OF WATER / ACRE,2018-05-12T17:25:15.887,2018,5
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Weather,weather information,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA",2018-05-12T17:49:21.67,2018,5
ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Varieties,BLACK GRAM VARIETIES;,"BLACK GRAM VARIETIES;PU-31 ,LBG-752 ,MBG-702 ,L.BG-787",2018-05-12T18:18:02.957,2018,5
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,HORTICULTURE,Plantation Crops,Oil palm,	Plant Protection	,oilpalm leaf leaf,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE,2018-05-12T12:34:54.34,2018,5
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF  SHOWERS IN YOUR AREA",2018-05-12T13:03:57.893,2018,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,HORTICULTURE,Condiments and Spices,Cinnamon,Spices and Condiment Crops,contact number of spice research station,RECOMMENDED TO CONTACT 08937-238244,2018-05-12T13:45:29.657,2018,5
ANDHRA PRADESH,VISAKHAPATNAM,NATHAVARAM,NA,AGRICULTURE,Others,Others,Weather,weather report information,A thunderstorm with squall is likely to take place in your area.,2018-05-12T13:58:59.92,2018,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2018-05-12T14:19:41,2018,5
ANDHRA PRADESH,WEST GODAVARI,UNDRAJAVARAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,THIRPS MANAGEMENT IN CHILLI,RECOMMENDED TO SPRAY SPINOSAD 75 GRAM/200 LITRES OF WATER / ACRE,2018-05-12T15:01:47.44,2018,5
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL WHITEFLIES MANAGEMENT,RECOMMENDED TO SPRAY ACEPHATE 1.5 GRAMS  / LITRES OF WATER,2018-05-12T15:17:33.867,2018,5
ANDHRA PRADESH,KURNOOL,KALLUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"CLOUDY WEATHER ,CHANCE OF RAINFALL IN YOUR AREA",2018-05-12T15:28:05.347,2018,5
ANDHRA PRADESH,EAST GODAVARI,RAMACHANDRAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT;
CLOUDY WEATHER ,CHANCE OF RAINFALL IN YOUR AREA",2018-05-12T15:51:13.39,2018,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Seeds,ground nut seed treatment management,ground nut seeds first treat with  3grams mancozeb tnan mix imidaclopride 2grams/kg seeds,2018-05-02T11:01:16.273,2018,5
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,DETAILS ABOUT FARM IMPLEMENTS,RECOMMENDED TO CONTACT MANDAL AGRICULTURE OFFICER,2018-05-02T11:02:50.987,2018,5
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2018-05-02T12:03:53.527,2018,5
ANDHRA PRADESH,CHITTOOR,B.KOTHAKOTA,NA,HORTICULTURE,Vegetables,Carrot,Cultural Practices,CARROT WEED MANAGEMENT,RECOMMENDED TO SPRAY METRIBUZIN  200-250 GRAMS/ 200 LITRES OF WATER /ACRE,2018-05-02T12:09:40.217,2018,5
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,HORTICULTURE,Vegetables,Chillies,Market Information,chilli market information ;,"chilli market information ;minimum price;7000, maximum price ;9000 per rs/quintal",2018-05-02T12:11:10.95,2018,5
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Dairy Production,DAIRY PRODUCTION,VETERNARY 18001204208,2018-05-02T12:22:29.693,2018,5
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,AGRICULTURE,Others,Others,Training and Exposure Visits,PALAMANERU A.O CONTACT NUMBER,PALAMANERU A.O CONTACT NUMBER ;;KRISHNA 8886612535,2018-05-02T12:33:30.31,2018,5
ANDHRA PRADESH,EAST GODAVARI,RAMACHANDRAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,"WEATHER REPORT
cloudy with occasional rain and a thunderstorm",2018-05-02T12:58:56.66,2018,5
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS NO CHANCE OF RAIN IN YOUR AREA,CLOUDY WEATHER OCCUR",2018-05-03T10:36:05.603,2018,5
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,weather report,contact number;08912543031,2018-05-03T10:44:40.95,2018,5
ANDHRA PRADESH,EAST GODAVARI,MANDAPETA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA",2018-05-03T10:53:10.773,2018,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Fruits,Citrus,Cultural Practices,citrus plant material,contact your horiculture officer,2018-05-27T09:51:08.7,2018,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Fruits,Citrus,Fertilizer Use and Availability,CITRUS FERTILIZER MANAGEMENT,RECOMMENDED TO APPLY UREA 375 GRAM/ PER PLANT DAP-150 GRAM/PER PLANT       AND POTASH 200 GRAM/PER PLANT,2018-05-27T10:09:26.56,2018,5
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Weather,weather report,"Partial sunshine, a thunderstorm in spots this afternoon",2018-05-26T06:13:31.69,2018,5
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,weather report,Hazy sunshine with a shower or thunderstorm around this afternoon,2018-05-01T08:08:43.49,2018,5
ANDHRA PRADESH,EAST GODAVARI,KORUKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA,2018-05-01T09:30:24.907,2018,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli sukking pest management,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 200 LITRES OF WATER /ACRE,2018-05-01T09:56:47.03,2018,5
ANDHRA PRADESH,SRIKAKULAM,KANCHILI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,HAZY SUN SHINE IN DAY TIME AND PATCHY CLOUDS ;A SHOWER SPOTS IN THIS EVENING FOLLOWED BY THUNDER STROAM,2018-05-01T10:16:41.97,2018,5
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A NO CHANCE OF  RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-05-01T10:37:25.23,2018,5
ANDHRA PRADESH,Y S R ,RAJAMPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information,paddy market information :,"paddy market information :
minimum-1550 /-Rs /quintal 
maximum- 1600/-Rs/quintal",2018-05-01T06:45:12.747,2018,5
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,papaya stem root  management,RECOMMENDED TO SPRAY METALAXYL (RIDOMIL) 2 grams  GRAMS PER 1 litter of water,2018-05-14T12:22:49.02,2018,5
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT ;CLOUDY WEATHER OCCUR ,THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2018-05-14T12:29:55.32,2018,5
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,THERE IS A CHANCE OF RAINFALL IN YOUR AREA,2018-05-14T16:10:45.447,2018,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT  
NO RAIN IN YOUR AREA ,CLOUDY WEATHER",2018-05-14T16:13:38.053,2018,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,TODAY THE THUNDERSTORM IS LIKELY TO TAKE PLACE IN YOUR AREA,2018-05-14T16:26:32.013,2018,5
ANDHRA PRADESH,WEST GODAVARI,POLAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy with a couple of showers and a thunderstorm,2018-05-14T16:49:17.063,2018,5
ANDHRA PRADESH,EAST GODAVARI,KOTANANDURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA,2018-05-14T09:09:17.58,2018,5
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Others,Others,Weather,contact your agriculture officer,contact your agriculture officer,2018-05-14T18:03:25.457,2018,5
ANDHRA PRADESH,Y S R ,DUVVUR,NA,HORTICULTURE,Vegetables,Brinjal,Agriculture Mechanization,BRINJAL SUCKING PEST MANAGEMENT ;,RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITRES OF WATER / ACRE,2018-05-14T18:40:05.7,2018,5
ANDHRA PRADESH,Y S R ,DUVVUR,NA,HORTICULTURE,Vegetables,Brinjal,Agriculture Mechanization,BRINJAL FRUIT  AND  SHOOT BORER MANAGEMENT ;,RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITRES OF WATER /  ACRE,2018-05-14T18:42:02.323,2018,5
ANDHRA PRADESH,NELLORE,VENKATAGIRI,NA,AGRICULTURE,Others,Others,Weed Management,Weed Management,recommended to spray quizolopus ethyl 400ml/liter.,2018-05-14T18:44:36.517,2018,5
ANDHRA PRADESH,WEST GODAVARI,UNDRAJAVARAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli upward leaf curl management,recommended to spray fipronil 2ml ( or ) imidacloprid 0.3 ml / lit of water,2018-05-05T15:11:08.84,2018,5
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"weather report 
no rain in your area cloudy weather occur",2018-05-05T15:37:32.69,2018,5
ANDHRA PRADESH,EAST GODAVARI,SAMALKOTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT:
cloudy weather ,there is a chance of rainfall in your area",2018-05-05T15:55:30.547,2018,5
ANDHRA PRADESH,EAST GODAVARI,THONDANGI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT  
NO RAIN IN YOUR AREA ,CLOUDY WEATHER",2018-05-05T15:56:14.48,2018,5
ANDHRA PRADESH,CHITTOOR,IRALA,JAYAD,HORTICULTURE,Vegetables,Beans ,Nutrient Management,beans nutrient management,RECOMMENDED TO SPRAY 13 ;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-05-05T18:34:25.85,2018,5
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Varieties,REDGRAM VARIETIES,"RECOMMENDED REDGRAM VARIETIES:PRG-158,PRG-176",2018-05-05T18:43:56.27,2018,5
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,NA,AGRICULTURE,Others,Others,Weather,weather report,Hazy sunshine,2018-05-05T18:58:50.53,2018,5
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Cultural Practices,cotton flower drop management,recommended to spray planofix 5ml / 20 lit of water,2018-05-05T19:01:55.467,2018,5
ANDHRA PRADESH,GUNTUR,AMRUTHALUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,fruit borer in brinjal,RECOMMENDED TO SPRAY MALATHION   400 ML /200 LITRES OF WATER / ACRE,2018-05-05T19:20:05.28,2018,5
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A NO CHANCE OF  RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-05-05T20:03:53.847,2018,5
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,HORTICULTURE,Flowers,Tuberose,Cultural Practices,TUBEROSE cultivation,"TUBEROSE (Polianthes tuberosa L.)
Amaryllidaceae
Varieties;
Single –Calcutta Single, Mexican Single, Phule Rajani, Prajwal, Rajat Rekha, Shringar, Khahikuchi Single, Hyderabad Single, Pune Single, Arka Nirantra
Double –Calcutta Double, Hyderabad Double, Pearl Double, Swarna Rekha, Suvasini, Vaibhav.

Climate: Tropical conditions with a temperature range of 28 to 300C
Soil
Well drained loamy soil having a pH of 6.5-7.5 is ideal for cultivation.
Propagation and planting
Bulbs are used for commercial propagation.",2018-05-05T16:52:35.983,2018,5
ANDHRA PRADESH,CHITTOOR,RAMASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,weather report,Mainly clear,2018-05-13T19:25:41.013,2018,5
ANDHRA PRADESH,Y S R ,VEERABALLI,NA,HORTICULTURE,Fruits,Sapota,Government Schemes,Information about government schemes,"poly house information phone number:9849058420, shade net :9966907733,Horticulture officer M.venkateswara reddy :7995086785, Ravindranath reddy:7995086787,Agriculture officer:8886613478.",2018-05-13T20:14:35.14,2018,5
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,JAYAD,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,paddy varieties,"recommneded paddy varietiets ;knm-118.
bhathukamma",2018-05-13T21:05:44.46,2018,5
ANDHRA PRADESH,KURNOOL,UYYALAWADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT  
NO RAIN IN YOUR AREA ,CLOUDY WEATHER",2018-05-13T17:20:10.967,2018,5
