StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,GUNTUR,SAVALYAPURAM,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,maize fall army worm,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /150 LITRES OF WATER / ACRE  
",2019-09-10T19:48:21.84,2019,9
ANDHRA PRADESH,SRIKAKULAM,RAJAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-10T20:25:59.76,2019,9
ANDHRA PRADESH,VISAKHAPATNAM,BHEEMUNIPATNAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT 
CLOUDY  WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-09-10T20:28:57.24,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," THERE IS A CHANCE OF CLOUDY WEATHER 
",2019-09-10T20:36:52.61,2019,9
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-10T20:39:00.56,2019,9
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Others,0,Seeds,SEED TREATING TOOLS,SEED TREATING TOOLS : PLEASE CONTACT ANY ONLINE STORE LIKE INDIAMART ,2019-09-10T20:40:54.24,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-10T16:52:15.393,2019,9
ANDHRA PRADESH,KURNOOL,PAGIDYALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI MIDGE MANAGEMENT,"RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE 
",2019-09-10T16:56:56.79,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"THERE IS A CHANCE OF CLOUDY WEATHER 
",2019-09-10T17:00:10.42,2019,9
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-10T17:00:21.23,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  ,2019-09-09T08:28:00.88,2019,9
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO POWDERY MILDEW MANAGEMENT ,"RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  
",2019-09-09T08:49:20.123,2019,9
ANDHRA PRADESH,GUNTUR,TADIKONDA,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Cultural Practices,SEED TREATMENT IN PULSE CRops ,"Treat the seeds with Carbendazim or Thiram @ 2 g/kg of seed 24 hours before sowing (or) with talc formulation of Trichoderma viride @ 4g/kg of seed (or) Pseudomonas fluorescens @ 10 g/kg seed. 
Rhizobium should be given as seed treatment by 200g per acre seed.",2019-09-09T08:55:36.617,2019,9
ANDHRA PRADESH,VIZIANAGARM,KURUPAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy stem borer management ,"RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAMS / LITer of water 
",2019-09-09T09:06:27.253,2019,9
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-09-09T09:12:38.707,2019,9
ANDHRA PRADESH,VIZIANAGARM,KURUPAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy brown spot management ,"RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAMS / LITer of water 
",2019-09-09T09:12:52.857,2019,9
ANDHRA PRADESH,KRISHNA,MUSUNURU,NA,HORTICULTURE,Fruits,Banana,Nutrient Management,banana leaf spot management ,"RECOMMENDED TO SPRAY AGROMIN MAX 3 GRAMS/1 LITRE OF WATER
",2019-09-09T09:20:59.207,2019,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-09-09T09:22:40.233,2019,9
ANDHRA PRADESH,EAST GODAVARI,PEDAPUDI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,WEED MANAGEMENT IN PADDY,RECOMMENDED TO SPRAY BISPYRIBAC SODIUM 100 ML/200 LITRES OF WATER  PER ACRE ,2019-09-09T09:26:58.447,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-07T20:32:59.453,2019,9
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
",2019-09-07T21:05:03.513,2019,9
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-07T21:22:22.81,2019,9
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER ,"SUN FLOWER SEEDS : KBSH-1, KBSH-44,NDSH-1,DRSH-1, G.K 2002,G.K 2020",2019-09-07T21:39:16.32,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /150 LITRES OF WATER / ACRE       ,2019-09-07T21:41:17.52,2019,9
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Fruits,Lemon,Nutrient Management,NUTRIENT MANAGEMENT IN LEMON,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER 
RECOMMENDED TO SPRAY 13;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER ",2019-09-07T21:53:17.793,2019,9
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SUCKING PEST,"RECOMMENDED TO SPRAY DIFENTHIURON 240 GM /150 LITRES OF WATER /ACRE 
",2019-09-07T21:58:17.567,2019,9
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER ,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-09-08T06:04:45.637,2019,9
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,AGRICULTURE,Others,Others,Market Information,MARKET RATE,07/09/2019Mandi  : NandikotkurCommodity : Maize(Modal Price): 1700/Quintal,2019-09-09T17:03:49.98,2019,9
ANDHRA PRADESH,EAST GODAVARI,KAKINADA RURAL,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MANAGEMENT OF CATERPILLAR IN MAIZE,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2019-09-09T17:09:03.28,2019,9
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Others,Others,Government Schemes,INFORMATION ABOUT PM SHRAM YOGI MAAN DHEN YOJANA SCHEME,RECOMMENDED TO CONSULT NEAREST COMMON SERVICE CENTER,2019-09-09T17:14:59.85,2019,9
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI   WILT MANAGEMENT,"RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE  
",2019-09-09T17:49:45.06,2019,9
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,COTTON JASSIDS MANAGEMENT,"RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE  
",2019-09-09T17:50:59.49,2019,9
ANDHRA PRADESH,ANANTPUR,SETTUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T18:23:31.817,2019,9
ANDHRA PRADESH,GUNTUR,NIZAMPATNAM,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Sowing Time and Weather,DETAILS OF BLACKGRAM SOWING,RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER - Guntur Nizampatnam 8886614165,2019-09-09T18:27:26.63,2019,9
ANDHRA PRADESH,GUNTUR,NIZAMPATNAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,DETAILS OF PADDY SEED SOURCE,RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER - Guntur Nizampatnam 8886614165,2019-09-09T18:28:59.963,2019,9
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,ABOUT MANAGEMENT OF CATERPILLAR AND SUCKING PEST IN COTTON,RECOMMENDED TO SPRAY  PHOSPHOMIDON   400 ML /200 LITRES OF WATER /  ACRE     ,2019-09-10T20:49:20.183,2019,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA ",2019-09-10T20:58:56.14,2019,9
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
 ",2019-09-10T21:30:38.86,2019,9
ANDHRA PRADESH,VIZIANAGARM,SRUNGAVARAPUKOTA,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,MANGO NUTRIENT MANAGEMENT,RECOMMENDED TO APPLY SSP 1 KG AND POTASH 500 GRAMS / TREE.,2019-09-10T22:01:55.01,2019,9
ANDHRA PRADESH,EAST GODAVARI,DEVIPATNAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER ,UNABLE TO PICK UP THE CALL ,2019-09-11T06:37:05.497,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-11T06:54:59.303,2019,9
ANDHRA PRADESH,KRISHNA,VISSANNAPET,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAMS / LITER OF WATER  ,2019-09-09T14:40:00.37,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE OF : CLOUDY WEATHER IN YOUR AREA
",2019-09-09T14:47:07.3,2019,9
ANDHRA PRADESH,EAST GODAVARI,AMBAJIPETA,NA,HORTICULTURE,Fruits,Sapota,Seeds and Planting Material,SAPOTA PLANTS AVAILABLE PLACE ,"Dr. Y.S.R. Horticultural University, formerly Andhra Pradesh Horticultural University, is a state university located at Venkataramannagudem, near Tadepalligudem in West Godavari district, Andhra Pradesh, India. Wikipedia
Address: Venkataramannagudem, Andhra Pradesh 534101
Phone: 088182 84311",2019-09-09T14:52:19.753,2019,9
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SPOT MANAGEMENT,"RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  
",2019-09-09T14:52:58.083,2019,9
ANDHRA PRADESH,Y S R ,B KODUR,NA,AGRICULTURE,Others,Others,Weather,"
WEATHER REPORT","THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.
",2019-09-09T14:55:45.27,2019,9
ANDHRA PRADESH,KRISHNA,VISSANNAPET,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,WASTE DECOMPOSER BOTTLE AVAILABLE PLACE ,RECOMMENDED TO  THIS BOTTLE AVAILABLE IN AMAZON ,2019-09-09T15:10:43.81,2019,9
ANDHRA PRADESH,EAST GODAVARI,RAJAHMUNDRY RURAL,NA,AGRICULTURE,Others,Others,Government Schemes,PRADHAN MANTRI KISAN MAAN DHAN YOJANA SCHEME,RECOMMENDED TO CONTACT MEE SEVA TO APPLY,2019-09-09T15:20:01.84,2019,9
ANDHRA PRADESH,CHITTOOR,RENIGUNTA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,VARIETIES OF PADDY ,"RECOMMENDED VARIETIES NELLORE MASOORI, SWARNA MASOORI,NELLORE SOINA,POLASA PRABHA, NANDYAL SANNALU ",2019-09-09T15:22:23.613,2019,9
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION : ,"CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA ",2019-09-09T15:30:16.08,2019,9
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Market Information,BLACK GRAM MARKET PRICE ,RECOMMENDED MARKET PRICE RS: 5600/- QUIMTAL,2019-09-09T15:35:59.643,2019,9
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,0,Weather,WEATHER REPORT ," RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  
",2019-09-09T15:38:41.65,2019,9
ANDHRA PRADESH,EAST GODAVARI,KORUKONDA,NA,AGRICULTURE,Others,Others,Soil Testing,WHICH CROPS IS SUITABLE FOR MY LAND ,RECOMMENDED TO SUGGEST FIRST DO SOIL TEST,2019-09-09T15:47:04.613,2019,9
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-09T15:47:26.877,2019,9
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE OF : CLOUDY WEATHER IN YOUR AREA
",2019-09-09T15:48:27.373,2019,9
ANDHRA PRADESH,GUNTUR,TENALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-09T15:49:33.91,2019,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-09T18:42:10.423,2019,9
ANDHRA PRADESH,SRIKAKULAM,RAJAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T18:42:24.277,2019,9
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON JASSIDS MANAGEMENT,"RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE 
",2019-09-09T18:43:56.787,2019,9
ANDHRA PRADESH,SRIKAKULAM,NARASANNAPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,SUCKING PEST MANAGEMENT IN COTTON,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) 400GM / 200 LIT OF WATER /ACRE
",2019-09-09T18:46:50.04,2019,9
ANDHRA PRADESH,NELLORE,KOTA,NA,HORTICULTURE,Flowers,Marigold,Cultural Practices,HARVESTING TIME OF MARIGOLD ,"Harvest    
Flowers are picked once in 3 days beginning from 60 days after planting.",2019-09-09T18:50:23.217,2019,9
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Disease Reporting,DISEASE MANAGEMENT ,ANISH ( VETERNARY DOCTOR    8790997453,2019-09-09T19:08:22.95,2019,9
ANDHRA PRADESH,GUNTUR,KAKUMANU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,PREVENTION OF PINK BOLL WORM IN COTTON,"RECOMMENDED TO SPRAY AZADIRHACHTIN ( NEEM SEED KERNAL OIL )  1 LITRE  /200 LITRES OF WATER /ACRE 
",2019-09-09T19:20:34.173,2019,9
ANDHRA PRADESH,EAST GODAVARI,RAJAVOMMANGI,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,FALL ARMY WARM MANAGEMENT,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /150 LITRES OF WATER / ACRE  
",2019-09-09T19:26:38.547,2019,9
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,paddy weed management 45 days time ,recommended to in this time hand weeding is the best method ,2019-09-09T11:12:34.29,2019,9
ANDHRA PRADESH,Y S R ,VEMULA,NA,HORTICULTURE,Vegetables,Onion,Fertilizer Use and Availability,FERTILIZER MANAGEMENT IN ONION,RECOMMENDED TO APPLY 60 KILOS UREA +20KILOS POTASH AT 30 DAS,2019-09-09T11:16:03.24,2019,9
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,SHOOT AND FRUIT BORER MANAGEMENT , RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITRES OF WATER / ACRE   ,2019-09-09T11:20:23.323,2019,9
ANDHRA PRADESH,GUNTUR,MEDIKONDURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,SUCKING PEST IN COTTON,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE ,2019-09-09T11:27:12.61,2019,9
ANDHRA PRADESH,EAST GODAVARI,ADDATEEGALA,NA,AGRICULTURE,Others,0,Weather,"WEATHER-REPORT  
","CHANCE OF CLOUDY WEATHER IN YOUR AREA
",2019-09-09T11:36:22,2019,9
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,PADDY FERTILIZER MANAGEMENT ,"RECOMMENDeD TO APPLY UREA 30 KG,POTASH 20 KG /ACRE",2019-09-09T13:45:18.317,2019,9
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.
",2019-09-09T13:47:16.053,2019,9
ANDHRA PRADESH,EAST GODAVARI,PEDDAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY SHEATH BLIGHT MANAGEMENT ,"RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  
",2019-09-09T13:52:32.44,2019,9
ANDHRA PRADESH,GUNTUR,NADENDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON PINK BOLL WARM MANAGEMENT,"RECOMMENDED TO SPRAY THIODICARB 300 GRAMS / 200 LITERS OF WATER/ ONE ACRE.
",2019-09-09T11:43:02.567,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,SUCKING PEST MANAGEMENT IN COTTON,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE   ,2019-09-09T11:47:09.39,2019,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,SUCKING PEST MANAGEMENT IN COTTON ,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE   ,2019-09-09T11:56:01.463,2019,9
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Sowing Time and Weather,PLANTING TIME OF SUGARCANE ,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-09-09T12:00:52.72,2019,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-09-09T12:03:38.283,2019,9
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton nutrient management,"RECOMMENDED TO SPRAY AGROMIN MAX 3 GRAMS/1 LITRE OF WATER
",2019-09-09T12:06:56.203,2019,9
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY  FIPRONIL  400 ML / 200 LITRES OF WATER /ACRE  
",2019-09-09T12:13:39.7,2019,9
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA ",2019-09-09T12:25:20.507,2019,9
ANDHRA PRADESH,NELLORE,VENKATACHALAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI LEAF EATING CATERPILLAR MANAGEMENT,RECOMMENDED TO SPRAY THIODICARB 300 GRAMS / 200 LITERS OF WATER/ ONE ACRE,2019-09-09T12:35:37.087,2019,9
ANDHRA PRADESH,EAST GODAVARI,AMALAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY  SHEATH BLIGHT MANAGEMENT,"RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE  
",2019-09-09T16:00:15.62,2019,9
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T16:11:22.073,2019,9
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,NA,HORTICULTURE,Vegetables,Chillies,Fertilizer Use and Availability,DETAILS OF FERTILIZER DOSAGE IN CHILLIES ,RECOMMENDED TO APPLY 10 TONNES OF FYM + 3 BAGS OF SSP + 1 BAG OF UREA,2019-09-09T16:20:45.707,2019,9
ANDHRA PRADESH,KURNOOL,PAGIDYALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI  LEAF EATING CATERPILLAR MANAGEMENT," RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE
",2019-09-09T16:21:24.007,2019,9
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,sucing pest management in cotton,"  RECOMMENDED TO SPRAY THIOMETHOXAM 40 GM IN 200 LITRES OF WATER
",2019-09-09T16:32:23.86,2019,9
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,paddy  zinc deficiency management, RECOMMENDED TO SPRAY  CHLORPYRIFOS  1.5 ML/ LITRE OF WATER ,2019-09-09T16:47:27.763,2019,9
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,HORTICULTURE,Plantation Crops,Coconut,	Plant Protection	,COCONUT  NUT DROP MANAGEMENT,RECOMMENDED  TO APPLY 2 1/2 KILOS POTASH PER PLANT,2019-09-09T16:56:34.783,2019,9
ANDHRA PRADESH,PRAKASAM,INKOLLU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /150 LITRES OF WATER / ACRE       ,2019-09-09T13:56:42.133,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  ,2019-09-09T13:57:53.117,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-09T14:08:05.763,2019,9
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-09T14:16:59.117,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  ,2019-09-09T14:20:17.94,2019,9
ANDHRA PRADESH,GUNTUR,NADENDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton pink bollworm management ,"RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITRES OF WATER / ACRE   
",2019-09-09T10:50:26,2019,9
ANDHRA PRADESH,EAST GODAVARI,DEVIPATNAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,FERTILIZER MANAGEMENT IN PADDY,RECOMMENDED TO APPLY 25 KILOS UREA + 10 KILOS POTASH,2019-09-09T10:54:20.987,2019,9
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.
",2019-09-09T11:02:03.013,2019,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-08T11:21:33.387,2019,9
