StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,nutrient management,recommended to spray 10 grams magnesium sulphate+20 grams urea in liter water,2019-03-11T13:09:54.58,2019,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Market Information,market price,09/03/2019Mandi  : KurnoolCommodity : Arhar (Tur/Red Gram)(Whole)(Modal Price): 4291/Quintal,2019-03-11T13:14:12.67,2019,3
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-11T14:06:46.243,2019,3
ANDHRA PRADESH,KRISHNA,CHANDARLAPADU,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI ,RECOMMENDED TO CONTACT MAO  Nandigama 8886613376,2019-03-11T14:11:31.6,2019,3
ANDHRA PRADESH,CHITTOOR,SODAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO EARLY BLIGHT MANAGEMENT,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) 400GM / 200 LIT OF WATER /ACRE
",2019-03-11T14:21:49.82,2019,3
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-11T14:36:52.663,2019,3
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,AGRICULTURE,0,0,Government Schemes,VEDURUKUPPAM MANDAL AGRICULTURE OFFICER CONTACT NUMBER,VEDURUKUPPAM MANDAL AGRICULTURE OFFICER CONTACT NUMBER : Chittoor Vedurukuppam 8886612598,2019-03-11T18:49:22.92,2019,3
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Others,Others,Market Information,MAIZE  MARKET PRICE,11/03/2019Mandi  : KurnoolCommodity : Maize(Modal Price): 1689/Quintal,2019-03-11T19:50:30.953,2019,3
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Others,Others,Government Schemes,A.O CONTACT NUMBER," Kadapa Kamalapuram 8886613464
",2019-03-11T20:26:43.217,2019,3
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Government Schemes,"P.M KISAN SAMMAN NIDHI YOJANA SCHEME
","RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER FOR MORE DETAILS
",2019-03-11T10:02:01.673,2019,3
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,AGRICULTURE,Others,Others,Credit,LOAN WAIVER DETAILS,NO UPDATES REGARDING LOAN WAIVER,2019-03-11T10:03:04.793,2019,3
ANDHRA PRADESH,GUNTUR,VINUKONDA,NA,AGRICULTURE,0,0,Government Schemes,ANNADHTHA SUKHEEBHAVA SCHEME,FOR MORE INFORMATION ABOUT ANNADHATHA SUKHEEBHAVA AND PRADHANA MANTHRI SAMMAN NIDHI YOJANA  SCHEME PLEASE CONTACT YOUR MANADAL AGRICULTURE OFFICER.,2019-03-07T09:28:33.533,2019,3
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,HORTICULTURE,Vegetables,Ivy Gourd,	Plant Protection	,MANAGEMENT OF ,"RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE 
",2019-03-07T10:07:29.19,2019,3
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-07T10:25:59.76,2019,3
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Crop Insurance,MANDAL AGRICULTURE OFFICER CONTACT NUMBER,MANDAL AGRICULTURE OFFICER CONTACT NUMBER : 8886613208,2019-03-07T10:56:30.773,2019,3
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,ANIMAL HUSBANDRY,Avian,Turkey,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",KADAKNADH BREED,"RECOMMENDED TO CONTACT KVK, REDDYPALLI",2019-03-07T11:02:52.66,2019,3
ANDHRA PRADESH,CHITTOOR,KALIKIRI,NA,AGRICULTURE,Others,Others,Government Schemes,ABOUT PMKISAN,MONEY WILL CREDIT BY END OF THIS MONTH,2019-03-07T11:07:39.923,2019,3
ANDHRA PRADESH,KRISHNA,KODURU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,STORAGE OF BLACK GRAM,RECOMMENDED TO ADD NEEM LEAVES,2019-03-07T11:17:23.353,2019,3
ANDHRA PRADESH,Y S R ,CHAPADU,NA,HORTICULTURE,Vegetables,Watermelon,Nutrient Management,WATERMELON NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  ,2019-03-07T11:27:38.997,2019,3
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,AGRICULTURE,0,0,Crop Insurance,PMFBY TOLL FREE NUMBER,PMFBY TOLL FREE NUMBER :18002095959,2019-03-07T11:39:50.817,2019,3
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,0,Weather,ANNADATASUKHEEBHAVA SCHEME,ANNADATASUKHEEBHAVA.AP.NIC.IN,2019-03-07T11:46:03.847,2019,3
ANDHRA PRADESH,NELLORE,BUTCHIREDDIPALEM,NA,AGRICULTURE,0,0,Government Schemes,PM Fasal Bima Yojana Toll Free Helpline Number,PM Fasal Bima Yojana Toll Free Helpline Number 1800 103 0061,2019-03-07T11:49:33.967,2019,3
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,INFORMATION ABOUT THE  ANNADATHA  SUKHIBHAVA,"RECOMMENDED TO CONTACT A.O  Srikakulam Jalumuru 8886612668
",2019-03-07T15:33:08.02,2019,3
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Government Schemes,Who Are Elegible To Get The Benfits Pm Kisan Scheme : ," .
1. All Landholdings Farmer Families  Having  Cultivable Landholding Up To 5 Acres.
2.whose names appear in the land records  of states / ut as on february 1, 2019 are eligible to get benfit  under the scheme.
3.Among Government Employees, Multi Tasking Staff / Class 4 / Group D Employes Are Eligible For The Benifits. 
PM KISAN OFFICIAL WEBCITE : pmkisan.nic.in.
",2019-03-07T15:37:48.197,2019,3
ANDHRA PRADESH,GUNTUR,PONNUR,NA,AGRICULTURE,Others,Others,Government Schemes,INFORMATION ABOUT THE GOVERNMENTSCHEMES,"RECOMMENDED TO CONSULT MANDAL AGRICULTURE OFFICER Guntur Ponnuru 8886614157
",2019-03-07T15:46:42.877,2019,3
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Millets,Italian Millet (Thenai/Navane/Foxtail Millet/Kang),Seeds,SEED AVAILABILITY ,"RECOMMENDED TO CONTACT PRINCIPAL SCIENTIST ARS, PERUMALAPALLE 9989625227",2019-03-07T15:50:25.867,2019,3
ANDHRA PRADESH,CHITTOOR,YERPEDU,NA,AGRICULTURE,Others,Others,"Power, Roads etc.",INFORMATION ABOUT THE BORES,RECOMMENDED TO CONSULT NEAREST  BORE WELLS ,2019-03-07T16:12:36.17,2019,3
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,": CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-03-07T15:06:30.39,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-07T15:12:16.183,2019,3
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM ROT,"RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  
",2019-03-07T15:12:26.743,2019,3
ANDHRA PRADESH,NELLORE,MUTHUKUR,NA,HORTICULTURE,Fruits,Lemon,	Plant Protection	,WILT MANAGEMENT,"RECOMMENDED TO SPRAY   TEBUCONAZOLE + TRIFLOXYSTROBIN 160 GRAMS /200 LITRES OF WATER /ACRE      
",2019-03-08T08:19:30.15,2019,3
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Market Information,MARKET INFORMATION,"Mandi 
Commodity	State	Arrival	Variety	Min Price
Max Price
Modal Price
Alur	Jowar(Sorghum)	Andhra Pradesh	0.01 Tonnes	Jowar ( White)	2430 Rs/Quintal	2480 Rs/Quintal	2450 Rs/Quintal",2019-03-08T08:49:52.53,2019,3
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-08T09:09:21.09,2019,3
ANDHRA PRADESH,CHITTOOR,PENUMURU,NA,HORTICULTURE,Flowers,Marigold,Nutrient Management,MARIGOLD NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  ,2019-03-08T09:29:56.92,2019,3
ANDHRA PRADESH,CHITTOOR,YERPEDU,NA,AGRICULTURE,Others,Others,Market Information,MARKET PRICE,06/03/2019Mandi  : BanaganapalliCommodity : Paddy(Dhan)(Common)(Modal Price): 1900/Quintal,2019-03-08T09:48:31.55,2019,3
ANDHRA PRADESH,GUNTUR,TENALI,NA,AGRICULTURE,Beekeeping,Beekeeping,Cultural Practices,BEEKEEPING MANAGEMENT,"RECOMMENDED TO CONTACT 08812-225689, 9493304643",2019-03-08T09:58:54.23,2019,3
ANDHRA PRADESH,EAST GODAVARI,SAMALKOTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"4.A thunderstorm with squall is likely to take place in your area. 
",2019-03-08T10:15:11.927,2019,3
ANDHRA PRADESH,SRIKAKULAM,BHAMINI,NA,AGRICULTURE,Others,Others,	Plant Protection	,LARVA MANAGEMENT,"RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITRES OF WATER / ACRE   
 ",2019-03-08T10:20:02.65,2019,3
ANDHRA PRADESH,NELLORE,THOTAPALLIGUDUR,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,GREEN GRAM  SPOTTED POD BORER MANAGEMENT,"RECOMMENDED TO SPRAY    NOVALURAN  300 ML /200 LITRES OF WATER / ACRE  
",2019-03-08T10:32:52.707,2019,3
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,AGRICULTURE,Others,Others,Market Information,MARKET INFORMATION,"Mandi 
Commodity	State	Arrival	Variety	Min Price
Max Price
Modal Price
Kalikiri	Tomato	Andhra Pradesh	11.05 Tonnes	Local	400 Rs/Quintal	860 Rs/Quintal	600 Rs/Quintal
Mulakalacheruvu	Tomato	Andhra Pradesh	15 Tonnes	Local	400 Rs/Quintal	900 Rs/Quintal	600 Rs/Quintal",2019-03-08T10:34:40.317,2019,3
ANDHRA PRADESH,NELLORE,VIDAVALUR,NA,HORTICULTURE,Vegetables,Watermelon,	Plant Protection	,WATERMELON  SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY DIMETHOATE  400 ML /200 LITRES OF WATER /ACRE 
",2019-03-08T10:38:44.287,2019,3
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,0,0,Weather,WEATHER REPORT ,": CLOUDY WEATHER , NO CHANCE OF RAIN IN YOUR AREA 
",2019-03-08T10:48:28.84,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,GAJUWAKA,NA,AGRICULTURE,0,0,Government Schemes,GAJUWAKA AGRICULTURE OFFICER CONTACT NUMBER,GAJUWAKA AGRICULTURE OFFICER CONTACT NUMBER :6 Visakhapatnam Gajuwaka 8886614062,2019-03-08T11:19:53.887,2019,3
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-08T11:46:11.47,2019,3
ANDHRA PRADESH,EAST GODAVARI,RAMACHANDRAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,ANNADATASUKHEBHAVA,RECOMMENDED TO SEARCH ANNADATASUKHEBHAVA.AP.GOV.IN,2019-03-07T12:31:47.073,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,MAKAVARAPALEM,NA,AGRICULTURE,Others,Others,Government Schemes,ANNADATA SUKIBAVA,PLEASE CONTACT MANDAL AO,2019-03-07T12:41:22.66,2019,3
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,CITRUS MICRO NUTRIENT MANAGEMENT,"RECOMMENDED TO SPRAY DIMETHOATE  2 ML /1 LITRES OF WATER /ACRE 
",2019-03-11T16:29:23.68,2019,3
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Others,Others,Government Schemes,GOVERNMENT SCHEME,RECOMMENDED TO CONTACT 1100,2019-03-07T12:49:03.86,2019,3
ANDHRA PRADESH,NELLORE,CHEJERLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,MANAGEMENT OF BPH IN PADDY,"RECOMMENDED TO SPRAY BUPROFEZIN    330 ML /200 LITRES OF WATER/ ACRE    
",2019-03-07T13:06:36.403,2019,3
ANDHRA PRADESH,KURNOOL,SIRIVEL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,ANNADATASUKHEBHAVA SCHEME,ANNADATASUKHEBHAVA.AP.GOV.IN,2019-03-07T08:03:58.49,2019,3
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Fruits,Mango,Cultural Practices,pruning in manngo,please consult your horticultural officer and go for pruning in his presence,2019-03-07T08:43:45.267,2019,3
ANDHRA PRADESH,GUNTUR,MEDIKONDURU,NA,AGRICULTURE,0,0,Government Schemes,ANNADHATHA SUKHEEBHAVA SCHEME ,FOR MORE INFORMATION ABOUT ANNADHATHA SUKHEEBHAVA AND PRADHANA MANTHRI SAMMAN NIDHI YOJANA  SCHEME PLEASE CONTACT YOUR MANADAL AGRICULTURE OFFICER.,2019-03-07T09:04:01.76,2019,3
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,HORTICULTURE,0,0,Government Schemes,GOVERNMENT SCHEME,RECOMMENDED TO CONTACT 7995086771,2019-03-07T09:05:23.677,2019,3
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-07T09:07:06.2,2019,3
ANDHRA PRADESH,CHITTOOR,YERPEDU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,ANNADATA SUKHEEBHAVA,ANNADATASUKHEBHAVA.AP.GOV.IN,2019-03-07T09:09:46.913,2019,3
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-07T09:14:43.927,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,HORTICULTURE,Vegetables,Cowpea (Vegetable),	Plant Protection	,POD BORER ,"RECOMMENDED TO SPRAY THIODICARB 1.5GR /1LITRES OF WATER 
",2019-03-10T17:59:33.107,2019,3
ANDHRA PRADESH,VIZIANAGARM,KOMARADA,NA,HORTICULTURE,Vegetables,Watermelon,	Plant Protection	,VIRUS MANAGEMENT,LANCER GOLD 3GRAMS PER LITRE OF WATER,2019-03-10T18:15:58.24,2019,3
ANDHRA PRADESH,GUNTUR,PONNUR,NA,HORTICULTURE,Vegetables,Brinjal,Nutrient Management,NUTRIENT GROWTH ,"RECOMMENDED TO SPRAY BORAX 3 GR/1 LITRE OF WATER
",2019-03-10T18:27:49.78,2019,3
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-10T18:44:30.61,2019,3
ANDHRA PRADESH,NELLORE,VINJAMUR,NA,HORTICULTURE,Plantation Crops,Cashew,Nutrient Management,FOR FRUIT SIZE INCREASE,"RECOMMENDED TO SPRAY BORAX 2 GR/1 LITRE OF WATER
",2019-03-10T18:57:55.857,2019,3
ANDHRA PRADESH,GUNTUR,PIDUGURALLA,NA,AGRICULTURE,Others,Others,Government Schemes,DEPARTMENTAL INFORMATION ,"RECOMMENDED TO CONSULT MAO 
CONTACT NUMBER : 8886614206",2019-03-10T18:58:12.503,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-10T19:25:31.3,2019,3
ANDHRA PRADESH,KURNOOL,NANDYAL,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,ROOT GRUB MANAGEMENT,RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER ,2019-03-11T11:26:24.507,2019,3
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Others,Others,Government Schemes,ABOUT SCHEMES,"annadatasukibava.ap.gov.in
pmkisan.nic.in",2019-03-11T11:54:27.25,2019,3
ANDHRA PRADESH,GUNTUR,TADEPALLE,NA,HORTICULTURE,Fruits,Banana,Weather,SOWING TIME :,SOWING TIME : RECOMMENDED TO CULTIVATE THROUGH OUT THE YEAR FOR FRUIT PURPOSE ,2019-03-11T12:03:32.723,2019,3
ANDHRA PRADESH,NELLORE,OZILI,NA,AGRICULTURE,Others,Others,Soil Testing,SOIL TESTING CONTACT INFO, SOIL TEST LABORATORY CONTACT 0861-2326655,2019-03-11T13:08:01.137,2019,3
ANDHRA PRADESH,KRISHNA,VISSANNAPET,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,RIDGE GUARD SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /200 LITRES OF WATER / ACRE       
",2019-03-11T16:49:47.98,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,MUNAGAPAKA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK GRAM CORENOSPORA DISEASE MANAGEMENT,"RECOMMENDED TO SPRAY MANCOZEB   600 GRAMS / 200 LITRES OF WATER / ACRE   
",2019-03-11T16:57:48.187,2019,3
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,HORTICULTURE,Plantation Crops,Cashew,	Plant Protection	,FRUIT ROT ,"RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  
",2019-03-11T16:59:18.277,2019,3
ANDHRA PRADESH,GUNTUR,NADENDLA,NA,HORTICULTURE,Flowers,Jasmine,	Plant Protection	,JASMINE MITE MANAGEMET,"RECOMMENDED TO SPRAY WETTABLE SULPHUR  600 GRAMS/200 LITRES OF WATER / ACRE 
",2019-03-11T17:04:27.91,2019,3
ANDHRA PRADESH,VIZIANAGARM,KOMARADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,"WEATHER REPORT 
","DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-11T17:05:01.823,2019,3
ANDHRA PRADESH,ANANTPUR,PUTTAPARTHI,NA,AGRICULTURE,Others,Others,Government Schemes,GOVT SCHEME INFORMATION,RECOMMENDED TO CONTACT MANDAL AGRI OFFICER,2019-03-10T17:29:19.803,2019,3
ANDHRA PRADESH,CHITTOOR,PULICHERLA H/O REDDIVARIPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,POWDERY MILDEW MANAGEMENT,"RECOMMENDED TO SPRAY  PYMETROZINE   100 GRAMS /200 LITRES OF WATER/ ACRE       
",2019-03-10T17:33:34.07,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,SABBAVARAM,NA,HORTICULTURE,Fruits,Musk Melon,	Plant Protection	,ANTHRACNOSE ,"RECOMMENDED TO SPRAY CHLOROTHALONIL 2 GRAMS / 1 LITRE OF WATER
",2019-03-10T17:35:31.777,2019,3
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BACTERIAL LEAF BLIGHT MANAGEMENT IN PADDY,RECOMMENDED  TO SPRAY STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE,2019-03-10T17:39:01.91,2019,3
ANDHRA PRADESH,PRAKASAM,DORNALA,NA,HORTICULTURE,Fruits,Guava,Nutrient Management,GROWTH MANAGEMENT,"RECOMMENDED TO SPRAY (POTASSIUM NITRATE) MULTI-K 13-0-45  5 GRAMS/1 LITRE OF WATER 
",2019-03-10T17:42:42.62,2019,3
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,LEAF AND FRUIT SPOT MANAGEMENT,"RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS / ACRE  
",2019-03-10T17:47:44.123,2019,3
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,THRIPS  MANAGEMENT,RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS / ACRE  ,2019-03-10T17:53:55.517,2019,3
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,NA,HORTICULTURE,Fruits,Melon,	Plant Protection	,WEED MANGEMENT IN  MUSK MELON," RECOMMENDED TO SPRAY 2,4 D  SODIUM SALT 500  GRAMS /200 LITRES OF WATER PER ACRE  
",2019-03-10T17:54:16.813,2019,3
ANDHRA PRADESH,KRISHNA,TIRUVURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-10T17:54:27.56,2019,3
ANDHRA PRADESH,NELLORE,MARRIPADU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,MIDGE MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY CARBOSULFAN (MARSHAL)400 ML /200 LITRES OF WATER /ACRE 
",2019-03-10T06:58:23,2019,3
ANDHRA PRADESH,PRAKASAM,KURICHEDU,NA,ANIMAL HUSBANDRY,Animal,Buffel Grass (Anjan Grass),Disease Management,VETERINARY DOCTOR  CONTACT,RECOMMENDED TO CONTACT VETERINARY DOCTOR 8790997453,2019-03-10T07:36:43.883,2019,3
ANDHRA PRADESH,PRAKASAM,CUMBUM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weed Management,POST EMERGENT HERBICIDE," RECOMMENDED TO SPRAY QUIZALOFOP-P-ETHYL 400 ML/200 LITRES OF 
",2019-03-10T07:42:07.133,2019,3
ANDHRA PRADESH,NELLORE,VINJAMUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
",THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA. ,2019-03-13T16:00:29.24,2019,3
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.,2019-03-13T16:11:14.447,2019,3
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,CATERPILLAR MANAGEMENT,"RECOMMENDED TO SPRAY THIODICARB (LARVIN) 300 GR 200 LITRES OF WATER / ACRE   
",2019-03-13T16:26:27.71,2019,3
ANDHRA PRADESH,SRIKAKULAM,PONDURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,SEED VARIETY SUITABLE FOR ALL SEASONS ,RECOMMENDED NLR34449,2019-03-13T16:46:54.227,2019,3
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Water Management	,cotton irrigation,recommended to irrigate,2019-03-13T16:47:38.283,2019,3
ANDHRA PRADESH,KRISHNA,CHALLAPALLI,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Nutrient Management,NUTRIENT MANAGEMENT,RECOMMENDED TO APPLY UREA 50 KG + DAP 25 KGS+ MOP 25 KGS PER ACRE.,2019-03-13T16:49:35.313,2019,3
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Others,0,Market Information,market price of groundnut,Ground Nut Seed market price 4625,2019-03-13T19:01:11.947,2019,3
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),	Plant Protection	,smut management,"RECOMMENDED TO SPRAY THIODICARB 300 GRAMS /200 LITRES OF WATER/ACRE
",2019-03-13T19:54:39.857,2019,3
ANDHRA PRADESH,NELLORE,ALLUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FALSE MUTH MANAGEMENT,"RECOMMENDED TO SPRAY PROPICONAZOLE  (TILT)  200 ML / 200 LITRES OF WATER /ACRE  
",2019-03-13T09:36:29.78,2019,3
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Flowers,Tuberose,	Plant Protection	,BUD EATING WORM MANAGEMENT,"RECOMMENDED TO SPRAY FLUBENDIAMIDE  40 ML /200 LITRES OF WATER / ACRE  
",2019-03-13T10:07:02.377,2019,3
ANDHRA PRADESH,GUNTUR,CHILAKALURIPET,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,LEAF DRY MANAGEMENT,"RECOMMENDED TO SPRAY  HEXACONAZOLE  (CONTAF) 400 ML /200 LITRES OF WATER / ACRE  
",2019-03-13T10:20:08.983,2019,3
ANDHRA PRADESH,CHITTOOR,PITCHATUR,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Sowing Time and Weather,INFORMATION ABOUT SUNFLOWER SOWING TIME,RECOMMENDED TO SOW JANUARY TO FEBRUARY LAST WEEK,2019-03-13T10:33:53.937,2019,3
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY  WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-01T17:48:07.53,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,YELAMANCHILI,NA,AGRICULTURE,Others,Others,Weather, WEATHER REPORT :," CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-01T18:44:31.5,2019,3
