StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Nutrition,ANIMAL NUTRITION,RECOMMENDED TO CONTACT VETERINARY DOCTOR 8790997453,2019-05-11T17:24:21.257,2019,5
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-11T09:40:31.327,2019,5
ANDHRA PRADESH,GUNTUR,TENALI,NA,AGRICULTURE,Others,Others,Weather,"  WEATHER REPORT 
",":THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
",2019-05-11T10:28:19.153,2019,5
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Others,Others,Seeds,AO NUMBER,RECOMMENDED TO CONTACT 8886614083,2019-05-11T11:07:40.423,2019,5
ANDHRA PRADESH,PRAKASAM,ONGOLE,NA,AGRICULTURE,Others,Others,Government Schemes,"PM KISAN:
","RECOMMENDED TO CONTACT 01123381092,01123382401",2019-05-11T11:29:21.447,2019,5
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-05-11T11:59:17.087,2019,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,HORTICULTURE,Flowers,Marigold,Nutrient Management,NUTRITION MANAGEMENT IN MARIGOLD,RECOMMENDED MULTIK-5G/LT,2019-05-18T10:29:03.127,2019,5
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,HORTICULTURE,Vegetables,Brinjal,Cultural Practices,GERMINATION PERIOD,GERMINATION PERIOD LASTS FOR 7-14 DAYS AFTER SOWING,2019-05-18T10:37:12.753,2019,5
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,NA,HORTICULTURE,Fruits,Citrus,Seeds and Planting Material,CONTACT NUMBER OF ADH,KADAPA	M. Venkateswara Reddy	Assistant Director of Horticulture	7995086785,2019-05-18T10:47:17.46,2019,5
ANDHRA PRADESH,VISAKHAPATNAM,VISAKHAPATNAM(URBAN),NA,AGRICULTURE,Others,Others,Government Schemes,information about agritech meeting,recommended to consult mao,2019-05-18T11:34:52.697,2019,5
ANDHRA PRADESH,Y S R ,PORUMAMILLA,NA,AGRICULTURE,Others,Others,	Plant Protection	,Nagata is an EC formulation of Ethion 40% + Cypermethrin 5%.  SUITABLE CROPS ,"It is highly effective against all types of bollworms on cotton and leaf eating and fruit boring caterpillars in a wide range of crops like vegetables, pulses etc. It is also effective against whiteflies on cotton and vegetables.",2019-05-19T07:49:21.793,2019,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,HORTICULTURE,Flowers,Jasmine,	Plant Protection	,MITE MANAGEMENT,"RECOMMENDED TO SPRAY  PROPARGITE   (OMITE/SIMBA) 200 ML /200 LITRES OF WATER / ACRE  
",2019-05-19T08:12:06.603,2019,5
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-19T08:12:23.67,2019,5
ANDHRA PRADESH,SRIKAKULAM,VANGARA,NA,HORTICULTURE,Vegetables,Cowpea (Vegetable),"Power, Roads etc.",SPACING ,RECOMMENDED TO GIVE SPACING OF 1 * 0.5 METERS DURING THIS SEASON,2019-05-19T08:36:23.41,2019,5
ANDHRA PRADESH,WEST GODAVARI,T.NARASAPURAM,NA,HORTICULTURE,Vegetables,Bottle Gourd ,Cultural Practices,drip  irrigation in bottle gourd ,"Drip irrigation
Install drip system with main and sub-main pipes and place the inline lateral tubes at an interval of 1.5m. Place the drippers in lateral tubes at an interval of 60 cm and 50 cm spacing with 4 LPH and 3.5 LPH capacities respectively.",2019-05-19T09:01:01.417,2019,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,ROT MANAGEMENT ,  THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA,2019-05-19T09:06:43.077,2019,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,LEAF CURL MANAGEMENT ,  THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA,2019-05-19T09:07:34.027,2019,5
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-19T09:35:20.55,2019,5
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,tomato nutrient management ,"RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE  
",2019-05-19T09:36:18.313,2019,5
ANDHRA PRADESH,NELLORE,ANUMASAMUDRAMPETA,NA,HORTICULTURE,Vegetables,Bottle Gourd ,	Plant Protection	,BRINJAL  FRUIT BORER MANAGEMENT,"RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITRES OF WATER / ACRE   
",2019-05-19T09:36:55.68,2019,5
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato jassids management ,"RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE  
",2019-05-19T09:37:17.17,2019,5
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,HORTICULTURE,Fruits,Banana,Nutrient Management,NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER/ ACRE ,2019-05-11T14:57:32.797,2019,5
ANDHRA PRADESH,VIZIANAGARM,NELLIMARLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT :  THERE IS CHANCE OF DRY WEATHER , NO RAINFALL  IN YOUR AREA.
",2019-05-11T15:16:38.83,2019,5
ANDHRA PRADESH,VISAKHAPATNAM,PENDURTHI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Varieties,VARIETIES,"RECOMMENDED VARIETIES K-6, DHARINI, J.L-24",2019-05-11T15:36:25.13,2019,5
ANDHRA PRADESH,VIZIANAGARM,NELLIMARLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  ,2019-05-09T14:54:09.073,2019,5
ANDHRA PRADESH,PRAKASAM,ZARUGUMILLI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," : THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
",2019-05-09T15:06:29.193,2019,5
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,MANGO GUMMOSIS BORDO PASTE PREPARATION,BORDO PASTE PREPARATION : COPPER SULPHATE 1 KG + LIME 1.5 KGS + WATER 13.5 LITRES ,2019-05-09T15:09:59.22,2019,5
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
",2019-05-09T15:35:16.677,2019,5
ANDHRA PRADESH,EAST GODAVARI,KAKINADA URBAN,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-05-09T15:38:41.01,2019,5
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-10T08:45:31.23,2019,5
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
",":THERE IS CHANCE OF CLOUDY WEATHER &    SHOWERS IN YOUR AREA 
",2019-05-08T21:32:43.8,2019,5
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,AGRICULTURE,Others,Others,Cultural Practices,GREENHOUSE INFORMATION,RECOMMENDED TO CONTACT AGRICULTURE OFFICER,2019-05-08T21:56:59.827,2019,5
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-09T06:54:15.877,2019,5
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,HORTICULTURE,Fruits,Mango,Government Schemes,MAO CONTACT NUMBER ,"RECOMMENDED TO MAO CONTACT NUMBER   West Godavari Pedavegi 8886612954
",2019-05-09T16:21:30.403,2019,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA",2019-05-09T16:30:17.533,2019,5
ANDHRA PRADESH,NELLORE,VENKATAGIRI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Seeds,SEED TREATMENT ,"RECOMMENDED TO SEED TREATMENT  CAPTAN    ( OR ) THIRAM  ( OR ) MANCOZEB 3 GRAMS / KG OF SEEDS 
",2019-05-09T16:46:31.683,2019,5
ANDHRA PRADESH,VIZIANAGARM,BHOGHAPURAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Sowing Time and Weather,COTTON SOWING TIME ,COTTON SOWING TIME IN KHARIF SEASON : JUNE- JULY,2019-05-14T20:57:19.58,2019,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Fertilizer Use and Availability,SANDALWOOD FERTILIZER MANAGEMENT ,"RECOMMENDED TO APPLY WELL ROTTEN FARM YARD MANURE LIKE COW DUNG ,GARDEN COMPOST OR  ,VERMICOMPOST ,ANY MANURE MADE FROM GREEN LEAVES USED ,",2019-05-14T21:08:04.493,2019,5
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-14T21:34:14.477,2019,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Nutrient Management,SANDAL WOOD  NUTRIENT MANAGEMENT ,RECOMMENDED TO APPLY COWURINE TO GIVE MICRONUTRIENTS ,2019-05-14T21:38:46.653,2019,5
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
",2019-05-15T08:12:36.317,2019,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Crop Insurance,INFORMATION ABOUT THE  CROP INSURANCE ,RECOMMENDED TO CONTACT AGRICULTURE OFFICER ,2019-05-15T12:42:49.32,2019,5
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Others,Others,Government Schemes,P.M KISAN SAMMAN NIDHI YOJANA," GOVERNMENT SCHEMES: PLEASE CONTACT THE NEAREST BANK BRANCH OF MANDAL AGRICULTURAL OFFICER
",2019-05-15T12:51:03.843,2019,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,0,Weather,"WEATHER REPORT 
","RECOMMENDED TO SPRAY PENDIMETHALIN 1 LITRE /200 LITRES OF WATER ACRE 
",2019-05-15T13:40:13.383,2019,5
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,AGRICULTURE,Others,Others,Market Information,"Mandi : Kurnool
Commodity : Arhar ",13/05/2019Mandi  : KurnoolCommodity : Arhar (Tur/Red Gram)(Whole)(Modal Price): 5426/Quintal,2019-05-15T14:17:32.38,2019,5
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-15T14:36:40.843,2019,5
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,"
WEATHER REPORT","THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA. ?? 
",2019-05-15T14:43:10.903,2019,5
ANDHRA PRADESH,Y S R ,JAMMALAMADUGU,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Weather,SOWING TIME OF BHINDI,JUNE TO JULY ,2019-05-15T15:15:06.277,2019,5
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),	Plant Protection	,SUGARCANE TERMITE MANAGEMENT,"RECOMMENDED TO DRENCH CHLORPYRIFOS 6 ML/1 LITRE  OF WATER 
",2019-05-14T17:35:24.647,2019,5
ANDHRA PRADESH,NELLORE,MARRIPADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT 
 DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-14T18:56:01.51,2019,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,HORTICULTURE,Fruits,Pomegranate,	Plant Protection	,CONTROL MALE FLOWERS,"RECOMMENDED TO SPRAY BORAX 3 GRAMS/1 LITRE OF WATER
",2019-05-14T19:06:48.79,2019,5
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA ",2019-05-15T11:23:16.883,2019,5
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Millets,Maize (Makka),Cultural Practices,Varieties of maize crop.....?,"Makke ki unnatshhel hybrid prajatiyan- 31Y45, P3396, P3501, P3502 ",2019-05-15T11:34:28.52,2019,5
ANDHRA PRADESH,KRISHNA,MUDINEPALLE,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Dairy Production,VETERINARY ,"RECOMMENDED TO CONTACT VETERINARY DOCTOR
CONTACT NUMBER : 9701631396 ",2019-05-15T11:07:26.96,2019,5
ANDHRA PRADESH,NELLORE,VENKATAGIRI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,APPLICATION OF GYPSUM  MANAGEMENT ,"RECOMMENDED TO APPLY GYPSUM 1.2 TO 1.6 TONNES DEPEND ON THE SOIL TESTING,DEPEND ON THETYPE OF  SOIL WE HAVE TO USE ",2019-05-15T11:13:54.403,2019,5
ANDHRA PRADESH,Y S R ,BRAHMAMGARIMATHAM.,NA,HORTICULTURE,Vegetables,Tomato,Seeds and Planting Material,VARIETIES OF TOMATO,"ARKA MEGHALI ,PUSA EARLY DWARF",2019-05-21T06:56:50.107,2019,5
ANDHRA PRADESH,CHITTOOR,SODAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
",2019-05-09T18:17:19.81,2019,5
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-05-09T18:20:30.49,2019,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-05-09T19:08:25.63,2019,5
ANDHRA PRADESH,CHITTOOR,VENKATAGIRIKOTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
",2019-05-09T19:11:14.423,2019,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Breeding,INFORMATION ABOUT BUFFALO GRASS,RECOMMENDED TO CONSULT VETERNIARY DOCTOR,2019-05-09T20:06:23.157,2019,5
ANDHRA PRADESH,NELLORE,MARRIPADU,NA,AGRICULTURE,Others,Others,Weather, WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  ,2019-05-09T20:19:03.62,2019,5
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
",2019-05-09T20:39:49.307,2019,5
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY THIAMETHOXAM (ACTARA/CRULSER) 40 GRAMS /200 LITRES OF WATER / ACRE   ,2019-05-10T06:20:27.323,2019,5
ANDHRA PRADESH,CHITTOOR,GUDIPALA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE ,2019-05-10T06:43:16.517,2019,5
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Others,Others,Market Information,MARKET INFORMATION ,"06/05/2019
Mandi : Adoni
Commodity : Cotton
(Modal Price): 5869/Quintal",2019-05-09T14:00:59.323,2019,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Market Information,groundnut market price,"	Surat	Surat	Groundnut pods (raw)	Other	FAQminimum price/quintal	Rs2500	maximum price/quintal	Rs3500	modal price/quintal	Rs3000	15 May 2019
",2019-05-15T21:52:28.993,2019,5
ANDHRA PRADESH,Y S R ,GALIVEEDU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Seeds,SEED AVAILABILITY, RECOMMENDED TO  CONTACT 08494 - 221180,2019-05-16T09:20:48.947,2019,5
ANDHRA PRADESH,VISAKHAPATNAM,G.MADUGULA,NA,AGRICULTURE,Others,Others,Seeds,CACTUS,RECOMMENDED TO APPROACH NEAR BY NURSERIES,2019-05-16T09:37:27.513,2019,5
ANDHRA PRADESH,KRISHNA,PAMIDIMUKKALA,NA,HORTICULTURE,Vegetables,Ridge Gourd,Nutrient Management,NUTRIENT MANAGEMENT ,RECOMMENDED TO SPRAY 13;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER ,2019-05-16T09:39:25.153,2019,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,INFORMATION ABOUT MTU1239 SEEDS,RECOMMENDED TO CONSULT GUNTUR LAM FARM  FOR SEEDS,2019-05-16T10:13:24.143,2019,5
ANDHRA PRADESH,WEST GODAVARI,VEERAVASARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,SEED AVAILABILITY, RECOMMENDED TO CONTACT 08819 246283,2019-05-16T10:33:30.223,2019,5
ANDHRA PRADESH,PRAKASAM,TARLUPADU,NA,HORTICULTURE,Vegetables,Cucumber,	Plant Protection	,INFORMATION ABOUT FLOWER DROP MANAGEMENT IN CUCUMBER,"RECOMMENDED TO SPRAY NAPTHALIN ACETIC ACID (PLANOFIX)50 ML/ 200 LITRES OF WATER /ACRE   
",2019-05-16T08:01:22.977,2019,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Sunshine and patchy clouds; very warm; air quality will be unhealthy for sensitive groups,2019-05-20T08:39:39,2019,5
ANDHRA PRADESH,WEST GODAVARI,KOVVUR,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,PAPAYA SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY  FIPRONIL  400 ML / 200 LITRES OF WATER /ACRE  
",2019-05-20T08:51:43.61,2019,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
",THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA. ,2019-05-20T09:48:39.94,2019,5
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Organic Farming,VEGETABLES SUCKING PEST MANAGEMENT( ORGANIC FARMING -VAVILAKU KASHAYAM),"RECOMMENDED TO PREPARE Ingredients; VAVILAKU LEAVES-5 KG,SOAP POWDER-100 GRAMS OR SOAP NUTS 500 GRAMS. Crush 5 kg VAVILAKU leaves in water OF 10 LITERS Mix the two and boilAFTER SOLUTION 5 LITERS.Keep for 24 hrs with intermittent stirring, then filter squeeze the extract.Dilute 2-2.5 lit of this extract to 100 lit for 1 acre.",2019-05-20T10:15:29.987,2019,5
ANDHRA PRADESH,SRIKAKULAM,KOTTURU,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,SHOOT BORER MANAGEMENT,"RECOMMENDED TO SPRAY  NOVALURON+EMAMECTIN BENZOATE (BARAZIDE)320 ML / 200 LITRES OF WATER / ACRE   
",2019-05-20T10:17:36.143,2019,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-05-20T14:52:37.853,2019,5
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
 
",2019-05-20T15:13:52.84,2019,5
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,HORTICULTURE,Vegetables,Cucumber,Nutrient Management,MICRO NUTRIENT MANAGEMENT,"
RECOMMENDED  TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER 
",2019-05-20T15:36:33.877,2019,5
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-20T16:26:38.31,2019,5
ANDHRA PRADESH,KRISHNA,MUSUNURU,NA,AGRICULTURE,Others,0,Weather,WEATHER REPORT,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-05-20T16:43:37.813,2019,5
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,AGRICULTURE,Others,Others,Government Schemes,BOREWELLS SUBSIDY ,RECOMMENDED TO CONTACT MPEO Gudavalli Usha Deepika 8886627639 Krishna Gudlavalleru,2019-05-20T17:27:47.11,2019,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,NUTRIENT MANAGEMENT ,"RECOMMENDED TO SPRAY MULTI NUTRIENT MIXTURE 5 GR/1 LITRE OF WATER
",2019-05-20T17:28:50.73,2019,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Weather, WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-05-20T18:03:09.747,2019,5
ANDHRA PRADESH,Y S R ,VEMPALLE,NA,HORTICULTURE,Flowers,Jasmine,Weather,SOWING TIME ,"FIRST FLOWERING COMES AFTER 45 DAYS,10-15 PICKINGS CAN BE TAKEN ",2019-05-20T18:06:46.06,2019,5
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER/ ACRE,2019-05-20T18:34:34.293,2019,5
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-05-20T18:37:09.017,2019,5
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,VARIETIES,"RECOMMENDED TO SOW  G-4(BHAGYA LAKSHMI)  , BHASKAR VARIETIES",2019-05-11T08:01:43.437,2019,5
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION ,"WEATHER INFORMATION : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-05-11T08:36:28.4,2019,5
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,HORTICULTURE,Fruits,Grape,	Plant Protection	,GUAVA ROOT KNOT NEMATODE MANAGEMENT,"RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  8-10 KG /ACRE  
",2019-05-11T09:10:15.017,2019,5
ANDHRA PRADESH,PRAKASAM,ZARUGUMILLI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,WEATHER REPORT Hazy sunshine; not as warm; air quality will be unhealthy for sensitive groups,2019-05-11T09:36:44.05,2019,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,Training and Exposure Visits,ONGOING TRAININGS,ONGOING TRAININGS : PLEASE CONTACT YOUR DISTRICT KVK FOR MORE DETAILS 7702544492,2019-05-10T15:50:54.21,2019,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Sowing Time and Weather,SOWING WEATHER TIME IN CASTOR ,RECOMMENDED TO SOWING WEATHER TIME IN CASTOR JUN - JULY-15,2019-05-10T15:52:54.72,2019,5
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,ROOT ROT IN TOMATO,RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER  ,2019-05-10T16:23:26.75,2019,5
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,PADDY VARIETIES,RECOMMENDED VARIETY RNR - 2465,2019-05-10T16:30:33.17,2019,5
ANDHRA PRADESH,CHITTOOR,GANGADHARA NELLORE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,ROOT ROT IN TOMATO,RECOMMENDED TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER ,2019-05-10T16:51:11.477,2019,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION : ,"CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-05-10T16:59:52.477,2019,5
