StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Fruits,Acid Lime,	Plant Protection	,FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN CITRUS ,"RECOMMENDED TO SPRAY DIMETHOATE (ROGER)  400 ML /200 LITRES OF WATER /ACRE 
 డైమిథోయేట్  400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
                                                                   +
RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML / 1 LITRE OF WATER 
  వేప నూనె 5 మిల్లి లీటర్లు / 1  లీటర్ నీటికి  చొప్పున   కలిపి   పిచికారి చేయాలి  
",2023-03-03T15:06:50.28,2023,3
ANDHRA PRADESH,SRIKAKULAM,SOMPETA,NA,AGRICULTURE,Others,Others,Government Schemes, FARMER ASKED QUERY ON KISAN CREDIT CARD SCHEME INFORMATION,RECOMMENDED TO KISAN CREDIT CARD SCHEME-  PLEASE  CONTACT MANDAL AGRICULTURAL OFFFICER (MAO) ABOUT THIS  SCHEME,2023-03-01T13:11:48.663,2023,3
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,  FARMER ASKED QUERY ON SUCKING PEST CONTROL IN CITRUS,RECOMMENDED TO SPRAY IMIDACLOPRID (CONFIDOR) 60 ML/200 LITRES OF WATER /ACRE ,2023-03-01T13:18:53.337,2023,3
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,FARMER ASKED QUERY ON  LEAF BLIGHT DISEASE CONTROL IN CITRUS," RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
    ( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి .
",2023-03-01T13:20:27.543,2023,3
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,HORTICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,": THERE IS A CHANCE OF DRY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంది",2023-03-01T14:30:14.183,2023,3
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,MAIZE fall army worm control management ?,"ఎమామెక్టిన్  బెంజోయేట్  90 గ్రాములు   /150 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-03-01T14:41:26.91,2023,3
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,HORTICULTURE,Vegetables,Chillies,Government Schemes,FARMER ASKED QUERY ON CROP INSURENCE FOR CHILLI?,"RECOMMENDED TO TAKE PICS OF DAMAGED CROP
PLEASE CONTACT YOUR MANDAL AGRICULTURAL OFFICER ",2023-03-01T14:42:08.7,2023,3
ANDHRA PRADESH,NELLORE,ANUMASAMUDRAMPETA,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,citrus aphides control  management ?," వేప నూనె 1 లీటర్ /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక  ఎకరాకు  పిచికారి చేయాలి  
 ఫిప్రోనిల్ 400  మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
 డైమిథోయేట్  400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-03-01T18:22:02.95,2023,3
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,HORTICULTURE,Vegetables,Cucumber,	Plant Protection	,farmer asked query on leaf spot management in cucumber ? ,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.
",2023-03-01T19:55:14.757,2023,3
ANDHRA PRADESH,GUNTUR,BHATTIPROLU,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Market Information,Farmer asked price detail of Arhar (Tur/Red Gram)(Whole) in Kurnool mandi.,"01/03/2023
Mandi  : Kurnool
Commodity : Arhar (Tur/Red Gram)(Whole)
(Modal Price): 8,070/Quintal",2023-03-01T20:08:51.153,2023,3
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN GROUNDNUT?,RECOMMENDED TO SPRAY CALCIUM NITRATE(CN)- 1KG/ACRE/200LIR OF WATER,2023-03-02T09:52:48.403,2023,3
ANDHRA PRADESH,ANANTPUR,YADIKI,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT  MANAGEMENT IN CITRUS ,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
",2023-03-02T10:50:13.413,2023,3
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about solar system subsidy,"1800-233-4477 (Hindi, English-language)
040-32902344, 8099936298,madhapur,hyd
040-65999222, 7702425678",2023-03-02T10:52:01.567,2023,3
ANDHRA PRADESH,ANANTPUR,AGALI,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN CHILLI," RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER/ ACRE (1KG/ACRE/200 LITS OF WATER)
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి.
",2023-03-02T11:18:51.45,2023,3
ANDHRA PRADESH,PRAKASAM,MADDIPADU,NA,HORTICULTURE,Fruits,Sapota,	Plant Protection	,FARMER ASKED QUERY ON CATERPILLAR MANAGEMENT IN SAPOTA?," RECOMMENDED TO SPRAY  CHLORPYRIFOS  (CORABAN/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE
 క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి ",2023-03-02T11:19:19.763,2023,3
ANDHRA PRADESH,PRAKASAM,KOTHA PATNAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN PADDY," RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER/ ACRE (1KG/ACRE/200 LITS OF WATER)
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి.
",2023-03-02T11:39:40.4,2023,3
ANDHRA PRADESH,VISAKHAPATNAM,NATHAVARAM,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI YOJANA SCHEME
",https://pmkisan.gov.in/KnowYour_Registration.aspx,2023-03-02T11:56:49.643,2023,3
ANDHRA PRADESH,CHITTOOR,THOTTAMBEDU,NA,HORTICULTURE,Vegetables,Watermelon,	Plant Protection	,farmer asked query on midge fly management in watermelon ? ,"RECOMMENDED TO SPRAY CARBOSULFAN  (MARSHAL ) 400 ML /200 LITRES OF WATER /ACRE 
 కార్బోసల్ఫాన్ (మార్షల్ )  400 మిల్లి లీటర్లు   /  200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి 
",2023-03-01T17:14:36.91,2023,3
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI YOJANA SCHEME
",Waiting for approval by state,2023-03-02T08:48:25.24,2023,3
ANDHRA PRADESH,Y S R ,MYLAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Sowing Time and Weather,FARMER ASKED ABOUT SOWING SEASON OF COTTON,SUGGEST HIM TO SOW IN MAY TO JUNE,2023-03-02T08:48:57.763,2023,3
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,FARMER ASKED QUERY ON CATER PILLAR MANAGEMENT IN GROUNDNUT ?,"RECOMMENDED TO SPRAY    NOVALURAN  (REMON) 300 ML /200 LITRES OF WATER / ACRE  
నొవాల్యురాన్  300 మిల్లి లీటర్లు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి",2023-03-02T08:49:37.84,2023,3
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI YOJANA SCHEME
",--	Payment Processed,2023-03-03T18:03:38.493,2023,3
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,FARMER ASKED QUERY ON STEM BORER MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE (CALDAN) )(PADAN)400 GRAMS/ 200 LITRES OF WATER / ACRE 
కార్టాప్ హైడ్రోక్లోరైడ్ 400 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున  కలిపి ఒక ఎకరాకు పిచికారి చేయాలి .
",2023-03-03T18:42:58.023,2023,3
ANDHRA PRADESH,EAST GODAVARI,ALAMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,farmer asked query on bacterial leaf blight management,plantomycin @ 50grams /acre,2023-03-03T18:45:48.2,2023,3
ANDHRA PRADESH,CHITTOOR,NINDRA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,farmer asked query on black gram sowing time in summer season ? ,Recommended to  black gram sowing time in summer season  February - March ,2023-03-03T19:25:11.46,2023,3
ANDHRA PRADESH,CHITTOOR,NINDRA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,farmer asked query on SEED TREATMENT  in green gram ? ,కిలో విత్తనానికి 3గ్రాముల  మాంకోజెబ్ మందును వాడి విత్తన శుద్ధి చేయాలి.కిలో విత్తనానికి 5 గ్రా. ఇమిడాక్లోప్రిడ్ లేదా 5గ్రా. థయోమీథాక్సామ్ లేదా 5 మి.లీ. మోనొక్రోటోఫాస్ ను కలిపి విత్తనశుద్ది చేసినట్లయితే సుమారు 15 నుండి 20 రోజుల వరకు రసంపీల్చు పురుగులు బారి నుండి రక్షించుకోవచ్చు,2023-03-03T19:43:24.49,2023,3
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN SAMMAN NIDHI YOJANA SCHEME
"," Farmer Record has been accepted by PFMS / Bank
Waiting for approval by state",2023-03-03T21:29:27.75,2023,3
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,  FARMER ASKED QUERY ON SUCKING PEST CONTROL IN TOMATO,"RECOMMENDED TO SPRAY DIFENTHIURON(PEGASUS) 240 GM /150 LITRES OF WATER /ACRE 
డిఫెంతియూరోన్ 240 గ్రాములు /150 లీటరు నీటికి కలిపి ఎకరానికి పిచికారీ చేయాలి  
OR
RECOMMENDED TO SPRAY DIMETHOATE  (ROGORE) 400 ML /200 LITRES OF WATER /ACRE 
 డైమిథోయేట్  400 మిల్లి లీటర్లు   /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-03-03T13:40:25.037,2023,3
ANDHRA PRADESH,GUNTUR,KAKUMANU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"  FARMER ASKED QUERY ONABOUT Trade Name: BROFREYA

Common Name: Broflanilide 20% AND NATIVO DOSAGE ","Chilli	Fruit Borer, Tobacco Caterpillar, Thrips & Jassids	50 ml /ACRE/200 LT WATER

RECOMMENDED TO SPRAY  TEBUCONAZOLE + TRIFLOXYSTROBIN (NATIVO)160 GRAMS /200 LITRES OF WATER /ACRE      
టిబ్యుకొనజొల్   +  ట్రైప్లోక్సిస్త్రోబిన్ 160  గ్రాములు /200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి
",2023-03-03T13:48:00.143,2023,3
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,HORTICULTURE,Vegetables,Garden Pea,	Plant Protection	,FARMER ASKED QUERY ON POWDERY MILDEW MANAGEMENT IN PEA,"Recommended to spray Myclobutanil ( Index ) 150gm /200 Liters of water /acre 
",2023-03-03T14:04:19.7,2023,3
ANDHRA PRADESH,ANANTPUR,TALUPULA,NA,HORTICULTURE,Vegetables,Cauliflower,Cultural Practices,farmer asked about post emergent weed management in cauliflower ?,Recommended to go for manual weeding ,2023-03-04T08:57:05.923,2023,3
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,AGRICULTURE,Millets,Maize (Makka),Market Information,farmer asked about market information regarding maize ?,"APMC's	      Commodity	 Min Price	Modal Price	Max Price    Unit	Date
KURNOOL	MAIZE                 2,089	            2,093	          2,093          Qui	03-03-2023",2023-03-04T10:24:25.27,2023,3
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,FARMER ASKED QUERY ON RICE FALLOWED BY RICE IN MARCH,"RECOMMENDED RICE FALLOWED BY PULSES 
RECOMMENDED FOR PULSE CROPS LIKE GREENGRAM/BLACKGRAM",2023-03-01T15:49:04.503,2023,3
ANDHRA PRADESH,KURNOOL,NANDYAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,farmer asked query on paddy stem borer management ?,"కార్టాప్ హైడ్రోక్లోరైడ్ 400 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున  కలిపి ఒక ఎకరాకు పిచికారి చేయాలి   
",2023-03-01T16:16:06.303,2023,3
ANDHRA PRADESH,PRAKASAM,KOMAROLU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,"FARMER ASKED QUERY ON NUTRIENT  MANAGEMENT IN COTTON
","RECOMMENDED TO SPRAY AGROMINMAX  @ 3 GRAMS/1 LITER OF WATER(600GM/ACRE)
RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER (1KG/ACRE) స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
",2023-03-01T16:16:27.037,2023,3
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN CHILLIES,".RECOMMENDED TO SPRAY FIPRONIL +IMIDACLOPRID (POLICE,LESENTA)100GM/ 200 LITER OF WATER/ ACRE",2023-03-01T16:21:41.183,2023,3
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Others,Others,Market Information,FARMER ASKED QUERY ON MARKET INFORMATION OF GROUNDNUT,"                                                                                     Min Price	Modal Price	Max Price (RS/QUINTAL)
ANDHRA PRADESH	ADONI	GROUND NUT	3,600	     6,930	             7,111",2023-03-03T15:26:03.713,2023,3
ANDHRA PRADESH,WEST GODAVARI,GOPALAPURAM,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,bhindi nutrient management ?,"RECOMMENDED TO SPRAY 13-0-45 @  5 GRAMS/1 LITRE OF WATER 
",2023-03-04T11:37:02.023,2023,3
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,FARMER ASKED QUERY ON FLOWER DROP IN MANGO ,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID (PLANOFIX) 5 ML/ 20 LITRE PUMP     నాప్తలీన్ అసిటిక్ ఆసిడ్(ప్లానోఫిక్స్ )5ML /   20 లీటర్ల నీటికి చొప్పున కలిపి పిచికారి చేయాలి 
0.25ML/ LITER WATER",2023-03-04T11:39:22.623,2023,3
ANDHRA PRADESH,WEST GODAVARI,GOPALAPURAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,"BENEVIA INSECTICIDE (CYANTRANILIPROLE 10.26% OD),  description ? ", early crop establishment which paves the way for a superior yield and better crop quality.,2023-03-04T11:42:11.803,2023,3
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,AGRICULTURE,Others,Others,Sowing Time and Weather,FARMER ASKED QUERY ON CONATCT NUMBER OF AGRICULTURAL RESEARCH  STATION ,"RECOMMENDED  AGRICULTURAL RESEARCH  STATION CONTACT NUMBER : 08632524053 , 9989623806",2023-03-04T11:50:30.047,2023,3
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF DRY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంది
",2023-03-04T12:03:06.387,2023,3
ANDHRA PRADESH,NELLORE,KOTA,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,chilli nutrient management ?,"RECOMMENDED TO SPRAY 13-0-45 @  5 GRAMS/1 LITRE OF WATER 
RECOMMENDED TO SPRAY FORMULA- 4 OR 6 - 3 GRAMS /1 LITER OF WATER 
",2023-03-04T10:46:26.587,2023,3
ANDHRA PRADESH,NELLORE,KOTA,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango fruit fly management ?,మలాథియాన్ 400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి,2023-03-04T10:48:40.183,2023,3
ANDHRA PRADESH,NELLORE,THOTAPALLIGUDUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,paddy blast management ?, recommended to spray  Technical Name: Tricyclazole 18 % + Mancozeb 62 % WP (merger ) Dosage: 2 gm/litre and 400 gm/acre,2023-03-04T10:56:22.967,2023,3
ANDHRA PRADESH,NELLORE,KOTA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,FARMER ASKED QUERY ON CATER PILLAR MANAGEMENT IN GROUNDNUT?," RECOMMENDED TO SPRAY  CHLORPYRIFOS  (CORABAN/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE
 క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-03-20T09:18:53.753,2023,3
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది &,జల్లులు  పడే అవకాశం ఉంది
",2023-03-20T13:32:46.523,2023,3
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,వర్షం పడే అవకాశం ఉంది 
",2023-03-20T13:44:39.2,2023,3
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,farmer asked about nutrient management in groundnut ?,"పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి.(1KG/ACRE/200 LITS OF WATER)
అగ్రోమింమ్యాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి    
",2023-03-20T09:29:37.853,2023,3
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
",2023-03-28T16:21:06.627,2023,3
ANDHRA PRADESH,PRAKASAM,KOMAROLU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం జల్లులు  పడే అవకాశం ఉంది
",2023-03-28T16:59:09.553,2023,3
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,"FARMER ASKED QUERY ON CATERPILLAR MANAGEMENT IN GROUNDNUT
","RECOMMENDED TO SPRAY SPINOSAD   (TRACER) 60ML/200 LITRES OF WATER / ACRE 
స్పైనోసాడ్  60  మిల్లి లీటర్లు   /200 లీటర్ల నీటికి చొప్పున కలిపిఒక ఎకరాకు పిచికారి చేయాలి 
",2023-03-28T17:19:43.867,2023,3
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,farmer asked about BPH control in paddy ?," బుప్రోఫెజిన్   330 మిల్లి లీటర్లు    / 200 లీటర్ల నీటికి చొప్పున కలిపిఒక ఎకరాకు పిచికారి చేయాలి
",2023-03-28T17:23:21.143,2023,3
