StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.
మీ  ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు  అవకాశం లేదు 
",2021-05-04T15:30:45.077,2021,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2021-05-04T15:32:41.607,2021,5
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది",2021-05-04T15:33:34.49,2021,5
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT PM KISAN ??,RECOMMENDED TO WAIT FOR MAY END FOR PM KISAN NEW FARMER REGISTRATION,2021-05-04T15:39:13.973,2021,5
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2021-05-04T15:44:34.677,2021,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం పడే అవకాశం లేదు.",2021-05-04T16:07:55.497,2021,5
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,FARMER ASKED QUERY ON HEXACONAZOLE DOSAGE?,"RECOMMENDED TO SPRAY HEXACONAZOLE (CONTAF) 400 ML /200 LITRES OF WATER / ACRE  
హెక్సాకొనజోల్   400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
",2021-05-04T16:15:30.713,2021,5
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,"FARMER ASKED QUERY ON NUTRIENT  MANAGEMENT IN GROUND NUT  ?
",RECOMMENDED TO CALCIUM NITRATE -25 TO 50KG/ACRE FOR SOIL APPLICATION IN GROUND NUT PEGGING STAGE,2021-05-04T16:21:10.87,2021,5
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER IN YOUR AREA AND  CHANCE OF RAIN
మీ ప్రాంతం లో మబ్బులు పాటి వర్షం పడే అవకాశం ఉంటుందిమీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం లేదు 
",2021-05-04T16:57:05.88,2021,5
ANDHRA PRADESH,WEST GODAVARI,VEERAVASARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.
మీ  ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు  అవకాశం లేదు 
",2021-05-04T17:07:08.657,2021,5
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది ,, జల్లులు పడే అవకాశం కలదు.. 
",2021-05-04T17:07:28.187,2021,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:	
THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది 
",2021-05-04T17:11:55.82,2021,5
ANDHRA PRADESH,WEST GODAVARI,UNDI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER INFORMATION: 
CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది ,, జల్లులు పడే అవకాశం కలదు.. 
",2021-05-04T17:21:04.903,2021,5
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,వర్షం పడే అవకాశం లేదు",2021-05-04T17:30:37.323,2021,5
ANDHRA PRADESH,WEST GODAVARI,AKIVIDU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER IN YOUR AREA AND  CHANCE OF RAIN
మీ ప్రాంతం లో మబ్బులు పాటి వర్షం పడే అవకాశం ఉంటుందిమీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం లేదు 
",2021-05-04T17:33:43.227,2021,5
ANDHRA PRADESH,CHITTOOR,PEDDATHIPPASAMUDRAM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT PM KISAN ??,--RECOMMENDED TO CONTACT MANDAL AGRICULTURE OFFICER..,2021-05-04T17:34:55.39,2021,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Field Preparation	,farmer aske query on aphids management in groundnut ?,"-RECOMMENDED TO SPRAY FLONICAMID (ULALA) 75 GRAMS /200 LITRES OF WATER / ACRE  
 ఫ్లూనికామిడ్ 75 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి .",2021-05-03T15:14:27.997,2021,5
ANDHRA PRADESH,NELLORE,PELLAKUR,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN CHILLI?,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER స్ప్రే  NPK 19-19-19 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి 
(OR)
RECOMMENDED TO SPRAY AGROMINIMAX 3 GRAMS /1 LITER OF WATER 
 అగ్రోమిం మాక్స్ @౩గ్రాములు ఒక లీటర్ నీటికి.
అగ్రోమింమ్యాక్స్ ఎకరానికి 600 గ్రాములు 200 లీటర్ల నీటికి కలిపి పిచికారీ చేయాలి           
",2021-05-03T15:25:03.363,2021,5
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,Powdery Mildew management in Groundnut?,"RECOMMENDED TO SPRAY  HEXACONAZOLE  (CONTAF) 400 ML /200 LITRES OF WATER / ACRE  
హెక్సాకొనజోల్   400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి
",2021-05-03T15:25:57.34,2021,5
ANDHRA PRADESH,WEST GODAVARI,KALLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information,FARMER ASKED QUERY ON PADDY MARKET INFORMATION?,"--RECOMMENDED TO JDA NUMBER-8331056634	West Godavari	Smt  GOUSIA BEGUM	JDA	Eluru

112	8331056758	West Godavari	SRI R.LAKSHMANA RAO		 JDA, Eluru
113	8331056760	West Godavari	SRI R.LAKSHMANA RAO		 JDA, Eluru

SPANDANA TOLL FREE NUMBER -1907
",2021-05-03T15:46:17.263,2021,5
ANDHRA PRADESH,KURNOOL,UYYALAWADA,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Maize in Kurnool mandi.,"30/04/2021
Mandi  : Kurnool
Commodity : Maize
(Modal Price): 1315/Quintal",2021-05-03T16:19:23.39,2021,5
ANDHRA PRADESH,KURNOOL,UYYALAWADA,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Bengal Gram(Gram)(Whole) in Kurnool mandi.,"03/05/2021
Mandi  : Kurnool
Commodity : Bengal Gram(Gram)(Whole)
(Modal Price): 3650/Quintal",2021-05-03T16:23:25.653,2021,5
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం పడే అవకాశం లేదు .",2021-05-03T16:52:41.463,2021,5
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather," THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది..
",2021-05-03T17:35:11.47,2021,5
ANDHRA PRADESH,Y S R ,VEERAPANAYANI PALLE,NA,AGRICULTURE,Millets,Italian Millet (Thenai/Navane/Foxtail Millet/Kang),Weed Management,"Farmer asked query on
 herbicide  usage in Foxtail millet?",No  Herbicide usage in 23 days after sowing of Foxtail millet better go for hand weeding.,2021-05-03T18:56:18.763,2021,5
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Varieties,farmer asked bout varieties in ground nut crop ?," Kadiri-2, Kadiri-3, BG-1, BG-2, Kuber , GAUG-1, GAUG-10, PG-1 , T-28, T-64, Chandra, Chitra, Kaushal, Parkash, Amber etc.",2021-05-03T19:03:16.043,2021,5
ANDHRA PRADESH,GUNTUR,PONNUR,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked query on pm kisan ?,--PM-Kisan Helpline No.011-24300606,2021-05-03T19:20:10.737,2021,5
ANDHRA PRADESH,KURNOOL,NANDIKOTKUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2021-05-03T19:26:45.63,2021,5
ANDHRA PRADESH,GUNTUR,VINUKONDA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,Farmer asked query on: sowing time of tomato?,June to July is right time for sowing of tomato,2021-05-03T20:58:46.697,2021,5
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,HORTICULTURE,Condiments and Spices,Turmeric,Cultural Practices,FARMER ASKED QUERY ON TURMERIC SOWING TIME?, RECOMMENDED TO TURMERIC SOWING TIME IN KHARIFF - MAY TO JUNE,2021-05-03T21:54:18.963,2021,5
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ  ప్రాంతం లో ఈ రోజు  ఉరుములు కూడిన వర్షం కలిగే అవకాశం కలదు,2021-05-04T06:42:20.77,2021,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"A thunderstorm is likely to take place in your area.
మీ  ప్రాంతం లో ఈ రోజు  ఉరుములు కూడిన వర్షం కలిగే అవకాశం కలదు. 

",2021-05-04T07:09:13.28,2021,5
ANDHRA PRADESH,VIZIANAGARM,BADANGI,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about PM KISSAN SAMMAN NIDHI YOJANA ," Correction is pending at state
recommended to contact mandal agriculture officer",2021-05-04T07:17:05.847,2021,5
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUREY ABOUT PM KISAN SAMMAN NIDHI,"Either details are not registered in the portal or rejected due to wrong details.
RECOMMENDED TO CONTACT PM KISAN HELPLINE NUMBER :-01124300606",2021-05-04T07:30:20.317,2021,5
ANDHRA PRADESH,EAST GODAVARI,PEDDAPURAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు 
	
",2021-05-04T07:40:00.567,2021,5
ANDHRA PRADESH,Y S R ,VEERABALLI,NA,AGRICULTURE,Others,Others,Government Schemes,--Pradhan Mantri Kisan Samman Nidhi (PM-KISAN)  scheme.,"PM-Kisan Helpline No.
155261/1800115526.
Phone: 011-23381092.
Phone: 91-11-23382401./011-24300606

",2021-05-04T08:07:47.287,2021,5
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.
మీ  ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు  అవకాశం లేదు 
",2021-05-04T20:18:57.013,2021,5
ANDHRA PRADESH,PRAKASAM,ZARUGUMILLI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2021-05-04T20:21:38.097,2021,5
ANDHRA PRADESH,CHITTOOR,PAKALA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,farmer asked query on Fusarium Wilt management in tomato?,"-RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాల.",2021-05-04T20:23:18.717,2021,5
ANDHRA PRADESH,CHITTOOR,MADANAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Agriculture Mechanization,farmer asked query on Rice Cutting Machine ?,--contact to mandal agriculture officer ,2021-05-04T20:51:57.163,2021,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Fruits,Mosambi,Nutrient Management,MOSAMBI NUTRIENT MANAGEMENT ,"పొటాషియం  నైట్రేట్  13-0-45 @ 1 KG ACRE   పిచికారీ చేయండి 
",2021-05-05T07:19:28.59,2021,5
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు
",2021-05-05T08:03:29.91,2021,5
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,HORTICULTURE,Fruits,Banana,Fertilizer Use and Availability,FARMER ASKED QUERY ABOUT FERTILIZER MANAGEMENT IN BANANA,"RECOMMENDED TO APPLY 1 KG NITROGEN , 1.2 KG PHOSPHOROUS , 2 KGS POTASH / Ha/ DAY",2021-05-05T08:05:30.26,2021,5
ANDHRA PRADESH,PRAKASAM,RACHERLA,NA,HORTICULTURE,Fruits,Papaya,Field Preparation,FARMER ASKED QUERY ABOUT WHEATHER ALKALINE SOILS ARE SUITABLE FOR GROWING PAPAYA,RECOMMENDED NOT SUITABLE FOR GROWING PAPAYA ,2021-05-05T09:00:50.033,2021,5
ANDHRA PRADESH,CHITTOOR,VARADAIAHPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,PADDY FERTILIZER SHEDULE MANAGEMENT ,RECOMMENDED TO APPLY UREA 35 KG PER ACRE 20 DAYS TIME ,2021-05-05T09:41:50.003,2021,5
ANDHRA PRADESH,PRAKASAM,NAGULUPPALA PADU,NA,AGRICULTURE,Others,Others,Market Information,Farmer asked price detail of Bengal Gram(Gram)(Whole) in Kurnool mandi.,"03/05/2021
Mandi  : Kurnool
Commodity : Bengal Gram(Gram)(Whole)
(Modal Price): 3650/Quintal",2021-05-05T10:20:58.297,2021,5
ANDHRA PRADESH,EAST GODAVARI,AMALAPURAM,NA,AGRICULTURE,Others,Others,Government Schemes,RYTHU BHAROSA SCHEME,--RECOMMENDED TO CONTACT RBK,2021-05-05T10:44:25.62,2021,5
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ",2021-05-05T11:07:32.447,2021,5
ANDHRA PRADESH,CHITTOOR,PAKALA,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,"Farmer asked query on
 Borer management in Ridge gourd?"," RECOMMENDED TO SPRAY  CHLORPYRIFOS  (CORABON/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE
 క్లోరోఫైరిఫాస్   500 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2021-05-05T11:09:32.05,2021,5
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked about PM KISSAN SAMMAN NIDHI YOJANA ,Recommended to consult Mee Seva,2021-05-05T11:29:10.23,2021,5
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,Seeds,farmer asked about seeds availability of sesame,recommended to contact mandal agriculture officer ,2021-05-05T11:52:00.143,2021,5
ANDHRA PRADESH,VIZIANAGARM,NELLIMARLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2021-05-05T12:19:49.343,2021,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Government Schemes,Farmer asked query on PM KISAN SAMMAN NIDHI YOJANA SCHEME,--Recommended to wait for approval,2021-05-05T12:23:50.253,2021,5
ANDHRA PRADESH,GUNTUR,PONNUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,Asking about Top dressing fertilizer management for Groundnut,"கேள்வி:நிலக்கடலை மேல் உரமேலாண்மை பதில்: யூரியா 5.5கிலோ, பொட்டாஷ் 12 கிலோ,ஜிப்சம் 80 கிலோ,போராக்ஸ் 4 கிலோ/ஏக்கர் என்ற அளவில் 45 வது நாளில் இடவும்.",2021-05-05T16:20:24.433,2021,5
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,వర్షం పడే అవకాశం లేదు .
",2021-05-01T20:38:30.913,2021,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER, CHANCE OF SHOWERS IN YOUR AREA 
వాతావరణం మబ్బులుగా ఉంటుంది , జల్లులు పడే అవకాశం కలదు 
",2021-05-01T21:01:33.947,2021,5
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,FARMER ASKED QUERY ABOUT WILT MANAGEMENT IN TOMATO,RECOMMENDED TO DRENCH CARBENDAZIM 1-2 GRAMS / 1 LITER OF WATER,2021-05-02T06:38:03.84,2021,5
ANDHRA PRADESH,NELLORE,DAKKILI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,farmer asked about pre sowing weed management in ground nut, Pre-sowing: Fluchloralin @1 litre per acre has to be applied in soil and incorporated followed by light irrigation,2021-05-02T06:52:24.53,2021,5
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మేఘావృతమై ఉంటుంది , అయినప్పటికీ వర్షం పడే అవకాశం చాల తక్కువుగా వున్నది",2021-05-02T07:30:20.423,2021,5
ANDHRA PRADESH,EAST GODAVARI,MAMIDIKUDURU,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT PM KISAN SMMAN NIDHI,RECOMMENDED PM KISAN APPLICATION PORTAL WILL BE OPEN AFTER THE INSTALLMENT IS DONE ,2021-05-02T08:40:15.953,2021,5
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Sowing Time and Weather,farmer asked about sowing time of green gram ,recommended to go for sowing of  green gram in the month of june as kharif crop,2021-05-02T08:50:48.17,2021,5
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Varieties,farmer asked about varieties in green gram,"recommended to go for LGG-407,LGG-460, LGG-450, LGG-410
for new varieties,  contact Programme Coordinator Krishi Vigyan Kendra ,PO. Reddipalli, Bukkarayasumdram Mandal, Distt-Anantapur - 08554-200418
Krishi Vigyan Kendra, Lam, Guntur , 0863-2524200",2021-05-02T08:58:41.827,2021,5
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Market Information,farmer asked minimum support price for green gram,Minimum support price for Green Gram is about  Rs.7196 per quintal in the  year 2020-21 ,2021-05-02T09:03:35.9,2021,5
ANDHRA PRADESH,EAST GODAVARI,GOLLAPROLU,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT CROP DAMAGE MONEY,--RECOMMENDED TO CONTACT VILLAGE AGRICULTURAL ASSISTANT OR MANDAL AGRICULTURAL OFFICER,2021-05-02T10:34:33.083,2021,5
ANDHRA PRADESH,VIZIANAGARM,LAKKAVARAPUKOTA,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI YOJANA SCHEME,"PLEASE VISIT http://www.pmkisan.gov.in 
--PLEASE UPDATES YOUR AADHAR , LAND DETAILS, BANK PASSBOOK IN CSC CENTER OR,MEESEVA CENTER
",2021-05-02T10:35:06.123,2021,5
ANDHRA PRADESH,CHITTOOR,KALIKIRI,NA,AGRICULTURE,Others,Others,Government Schemes,-PM KISAN SAMMAN NIDHI YOJANA SCHEME,"-
PLEASE VISIT http://www.pmkisan.gov.in 
--PLEASE UPDATES YOUR AADHAR , LAND DETAILS, BANK PASSBOOK IN CSC CENTER OR,MEESEVA CENTER
",2021-05-02T11:02:16.06,2021,5
ANDHRA PRADESH,KRISHNA,VEERULLAPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,farmer asked about crop management which is affected and lodged by wind in paddy crop,recommended to go for making of bundles of paddy crop which is going to be harvested in 5 days to avoid grain damage due to moisture present in soil,2021-05-02T11:32:26.343,2021,5
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT PM KIAN SAMMAN NIDHI,"--Either details are not registered in the portal or rejected due to wrong details.
RECOMMENDED TO CONTACT PM KISAN HELPLINE NUMBER :-011 24300606",2021-05-02T11:34:17.57,2021,5
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,2021-05-02T11:48:28.45,2021,5
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2021-05-02T12:22:47.627,2021,5
ANDHRA PRADESH,VISAKHAPATNAM,CHEEDIKADA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2021-05-02T12:36:49.63,2021,5
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ABOUT AGRICULTURAL  LOANS,RECOMMENDED TO CONTACT  MANDAL AGRICULTURAL OFFICER,2021-05-02T12:48:00.767,2021,5
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది 
",2021-05-02T13:10:14.757,2021,5
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,": THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది..
",2021-05-02T14:22:53.017,2021,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT:
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2021-05-02T14:33:54.887,2021,5
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2021-05-02T14:50:26.74,2021,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Government Schemes,farmer asked query on pm kisan ?,"PM-Kisan Helpline No. 155261 / 1800115526 (Toll Free), 011-23381092",2021-05-02T15:49:14.973,2021,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY  WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మేఘావృతమై  ఉంటుంది , అయినప్పటికీ వర్షం పడే అవకాశం చాల తక్కువుగా వున్నది . .
",2021-05-02T15:53:09.457,2021,5
ANDHRA PRADESH,GUNTUR,TADEPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,WEATHER REPORT: THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,2021-05-02T16:27:01.647,2021,5
ANDHRA PRADESH,Y S R ,BRAHMAMGARIMATHAM.,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN ??,"--PM-Kisan Helpline No. 155261 / 1800115526 (Toll Free), 011-23381092",2021-05-02T16:35:42.87,2021,5
ANDHRA PRADESH,EAST GODAVARI,PEDAPUDI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2021-05-01T10:27:16.62,2021,5
